Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	16	G	46	1120974.3.peg.562.site.25
-A-	---	A	47	G	15	1120974.3.peg.562.site.26
-A-	---	A	61	G	1	1120974.3.peg.562.site.27
-A-	---	A	61	G	1	1120974.3.peg.562.site.28
-A-	---	A	13	G	49	1120974.3.peg.562.site.29
-A-	---	A	13	G	49	1120974.3.peg.562.site.30
-A-	---	A	1	G	61	1120974.3.peg.562.site.31
-A-	---	A	1	G	56	1120974.3.peg.562.site.32
-A-	---	A	11	G	2	1120974.3.peg.562.site.33
-A-	---	A	61	G	1	1120974.3.peg.884.site.1
-A-	---	A	52	G	9	1120974.3.peg.884.site.2
-A-	---	A	51	G	9	1120974.3.peg.884.site.3
-A-	---	A	59	G	3	1120974.3.peg.884.site.4
-A-	---	A	53	G	9	1120974.3.peg.884.site.5
-A-	---	A	57	G	5	1120974.3.peg.884.site.6
-A-	---	A	57	G	5	1120974.3.peg.884.site.7
-A-	---	A	5	G	57	1120974.3.peg.884.site.8
-A-	---	A	5	G	56	1120974.3.peg.884.site.9
-A-	---	A	5	G	57	1120974.3.peg.884.site.10
-A-	---	A	10	G	6	1120974.3.peg.884.site.11
-A-	---	A	10	G	4	1120974.3.peg.884.site.12
-A-	---	A	10	G	47	1120974.3.peg.884.site.13
-A-	---	A	57	G	5	1120974.3.peg.884.site.14
-A-	---	A	11	G	51	1120974.3.peg.884.site.15
-A-	---	A	51	G	11	1120974.3.peg.884.site.16
-A-	---	A	0	G	62	1120974.3.peg.884.site.17
-A-	---	A	0	G	62	1120974.3.peg.884.site.18
-A-	---	A	0	G	62	1120974.3.peg.884.site.19
-A-	---	A	51	G	0	1120974.3.peg.884.site.20
-A-	---	A	7	G	54	1120974.3.peg.884.site.21
-A-	---	A	11	G	50	1120974.3.peg.884.site.22
-A-	---	A	11	G	51	1120974.3.peg.884.site.23
-A-	---	A	4	G	57	1120974.3.peg.884.site.24
-A-	---	A	60	G	0	1120974.3.peg.884.site.25
-A-	---	A	11	G	48	1120974.3.peg.884.site.26
-A-	---	A	55	G	7	1120974.3.peg.885.site.1
-A-	---	A	0	G	62	1120974.3.peg.885.site.2
-A-	---	A	59	G	3	1120974.3.peg.885.site.3
-A-	---	A	10	G	52	1120974.3.peg.885.site.4
-A-	---	A	55	G	5	1120974.3.peg.885.site.5
-A-	---	A	55	G	6	1120974.3.peg.885.site.6
-A-	---	A	55	G	6	1120974.3.peg.885.site.7
-A-	---	A	59	G	3	1120974.3.peg.885.site.8
-A-	---	A	61	G	1	1120974.3.peg.885.site.9
-A-	---	A	8	G	54	1120974.3.peg.885.site.10
-A-	---	A	55	G	7	1120974.3.peg.885.site.11
-A-	---	A	55	G	7	1120974.3.peg.885.site.12
-A-	---	A	7	G	55	1120974.3.peg.885.site.13
-A-	---	A	4	G	58	1120974.3.peg.885.site.14
-A-	---	A	4	G	58	1120974.3.peg.885.site.15
-A-	---	A	61	G	1	1120974.3.peg.885.site.16
-A-	---	A	12	G	50	1120974.3.peg.885.site.17
-A-	---	A	57	G	5	1120974.3.peg.885.site.18
-A-	---	A	0	G	62	1120974.3.peg.885.site.19
-A-	---	A	59	G	3	1120974.3.peg.886.site.1
-A-	---	A	27	G	35	1120974.3.peg.886.site.2
-A-	---	A	23	G	39	1120974.3.peg.886.site.3
-A-	---	A	39	G	23	1120974.3.peg.886.site.4
-A-	---	A	27	G	34	1120974.3.peg.886.site.5
-A-	---	A	39	G	23	1120974.3.peg.886.site.6
-A-	---	A	39	G	23	1120974.3.peg.886.site.7
-A-	---	A	39	G	23	1120974.3.peg.886.site.8
-A-	---	A	2	G	60	1120974.3.peg.886.site.9
-A-	---	A	36	G	26	1120974.3.peg.886.site.10
-A-	---	A	31	G	24	1120974.3.peg.881.site.1
-A-	---	A	61	G	1	1120974.3.peg.881.site.2
-A-	---	A	36	G	26	1120974.3.peg.881.site.3
-A-	---	A	21	G	41	1120974.3.peg.881.site.4
-A-	---	A	21	G	41	1120974.3.peg.881.site.5
-A-	---	A	41	G	21	1120974.3.peg.881.site.6
-A-	---	A	0	G	62	1120974.3.peg.881.site.7
-A-	---	A	21	G	41	1120974.3.peg.881.site.8
-A-	---	A	0	G	62	1120974.3.peg.881.site.9
-A-	---	A	0	G	62	1120974.3.peg.881.site.10
-A-	---	A	42	G	20	1120974.3.peg.881.site.11
-A-	---	A	20	G	42	1120974.3.peg.881.site.12
-A-	---	A	43	G	19	1120974.3.peg.881.site.13
-A-	---	A	19	G	43	1120974.3.peg.881.site.14
-A-	---	A	19	G	43	1120974.3.peg.881.site.15
-A-	---	A	0	G	62	1120974.3.peg.881.site.16
-A-	---	A	61	G	1	1120974.3.peg.881.site.17
-A-	---	A	61	G	1	1120974.3.peg.881.site.18
-A-	---	A	61	G	1	1120974.3.peg.881.site.19
-A-	---	A	61	G	1	1120974.3.peg.881.site.20
-A-	---	A	0	G	62	1120974.3.peg.881.site.21
-A-	---	A	16	G	46	1120974.3.peg.881.site.22
-A-	---	A	61	G	1	1120974.3.peg.881.site.23
-A-	---	A	51	G	10	1120974.3.peg.881.site.24
-A-	---	A	5	G	47	1120974.3.peg.881.site.25
-A-	---	A	4	G	45	1120974.3.peg.881.site.26
-A-	---	A	5	G	42	1120974.3.peg.881.site.27
-A-	---	A	6	G	54	1120974.3.peg.881.site.28
-A-	---	A	6	G	55	1120974.3.peg.881.site.29
-A-	---	A	51	G	10	1120974.3.peg.881.site.30
-A-	---	A	0	G	61	1120974.3.peg.881.site.31
-A-	---	A	61	G	1	1120974.3.peg.881.site.32
-A-	---	A	5	G	56	1120974.3.peg.881.site.33
-A-	---	A	33	G	26	1120974.3.peg.881.site.34
-A-	---	A	52	G	9	1120974.3.peg.881.site.35
-A-	---	A	37	G	17	1120974.3.peg.881.site.36
-A-	---	A	51	G	1	1120974.3.peg.881.site.37
-A-	---	A	11	G	50	1120974.3.peg.1769.site.1
-A-	---	A	59	G	1	1120974.3.peg.1769.site.2
-A-	---	A	61	G	1	1120974.3.peg.1769.site.3
-A-	---	A	11	G	50	1120974.3.peg.1769.site.4
-A-	---	A	27	G	34	1120974.3.peg.1769.site.5
-A-	---	A	61	G	1	1120974.3.peg.1769.site.6
-A-	---	A	61	G	1	1120974.3.peg.1769.site.7
-A-	---	A	2	G	60	1120974.3.peg.1769.site.8
-A-	---	A	61	G	1	1120974.3.peg.1769.site.9
-A-	---	A	8	G	51	1120974.3.peg.1769.site.10
-A-	---	A	61	G	0	1120974.3.peg.1769.site.11
-A-	---	A	8	G	54	1120974.3.peg.1769.site.12
-A-	---	A	61	G	1	1120974.3.peg.1768.site.1
-A-	---	A	14	G	48	1120974.3.peg.1768.site.2
-A-	---	A	11	G	49	1120974.3.peg.560.site.1
-A-	---	A	0	G	20	1120974.3.peg.560.site.2
-A-	---	A	47	G	11	1120974.3.peg.560.site.3
-A-	---	A	11	G	47	1120974.3.peg.560.site.4
-A-	---	A	7	G	3	1120974.3.peg.560.site.5
-A-	---	A	9	G	2	1120974.3.peg.560.site.6
-A-	---	A	3	G	1	1120974.3.peg.560.site.7
-A-	---	A	0	G	3	1120974.3.peg.560.site.8
-A-	---	A	0	G	3	1120974.3.peg.560.site.9
-A-	---	A	3	G	5	1120974.3.peg.560.site.10
-A-	---	A	0	G	11	1120974.3.peg.560.site.11
-A-	---	A	11	G	12	1120974.3.peg.560.site.12
-A-	---	A	11	G	20	1120974.3.peg.560.site.13
-A-	---	A	11	G	28	1120974.3.peg.560.site.14
-A-	---	A	11	G	46	1120974.3.peg.560.site.15
-A-	---	A	11	G	51	1120974.3.peg.560.site.16
-A-	---	A	12	G	50	1120974.3.peg.560.site.17
-A-	---	A	12	G	5	1120974.3.peg.560.site.18
-A-	---	A	12	G	20	1120974.3.peg.560.site.19
-A-	---	A	12	G	40	1120974.3.peg.560.site.20
-A-	---	A	12	G	50	1120974.3.peg.560.site.21
-A-	---	A	18	G	44	1120974.3.peg.862.site.1
-A-	---	A	46	G	16	1120974.3.peg.862.site.2
-A-	---	A	44	G	18	1120974.3.peg.862.site.3
-A-	---	A	19	G	43	1120974.3.peg.862.site.4
-A-	---	A	19	G	40	1120974.3.peg.862.site.5
-A-	---	A	47	G	15	1120974.3.peg.862.site.6
-A-	---	A	47	G	15	1120974.3.peg.863.site.1
-A-	---	A	60	G	2	1120974.3.peg.863.site.2
-A-	---	A	54	G	8	1120974.3.peg.863.site.3
-A-	---	A	61	G	1	1120974.3.peg.863.site.4
-A-	---	A	2	G	60	1120974.3.peg.863.site.5
-A-	---	A	1	G	61	1120974.3.peg.863.site.6
-A-	---	A	60	G	2	1120974.3.peg.863.site.7
-A-	---	A	2	G	60	1120974.3.peg.863.site.8
-A-	---	A	1	G	61	1120974.3.peg.863.site.9
-A-	---	A	53	G	9	1120974.3.peg.863.site.10
-A-	---	A	7	G	53	1120974.3.peg.863.site.11
-A-	---	A	54	G	1	1120974.3.peg.863.site.12
-A-	---	A	54	G	2	1120974.3.peg.863.site.13
-A-	---	A	54	G	3	1120974.3.peg.863.site.14
-A-	---	A	56	G	6	1120974.3.peg.863.site.15
-A-	---	A	61	G	1	1120974.3.peg.863.site.16
-A-	---	A	56	G	6	1120974.3.peg.863.site.17
-A-	---	A	61	G	1	1120974.3.peg.863.site.18
-A-	---	A	60	G	2	1120974.3.peg.863.site.19
-A-	---	A	60	G	2	1120974.3.peg.863.site.20
-A-	---	A	38	G	24	1120974.3.peg.863.site.21
-A-	---	A	14	G	48	1120974.3.peg.863.site.22
-A-	---	A	61	G	1	1120974.3.peg.860.site.1
-A-	---	A	0	G	62	1120974.3.peg.860.site.2
-A-	---	A	60	G	2	1120974.3.peg.860.site.3
-A-	---	A	27	G	34	1120974.3.peg.860.site.4
-A-	---	A	58	G	1	1120974.3.peg.860.site.5
-A-	---	A	60	G	0	1120974.3.peg.860.site.6
-A-	---	A	57	G	1	1120974.3.peg.860.site.7
-A-	---	A	50	G	1	1120974.3.peg.860.site.8
-A-	---	A	56	G	1	1120974.3.peg.860.site.9
-A-	---	A	21	G	34	1120974.3.peg.860.site.10
-A-	---	A	14	G	41	1120974.3.peg.860.site.11
-A-	---	A	60	G	0	1120974.3.peg.860.site.12
-A-	---	A	16	G	45	1120974.3.peg.860.site.13
-A-	---	A	1	G	61	1120974.3.peg.860.site.14
-A-	---	A	60	G	2	1120974.3.peg.861.site.1
-A-	---	A	19	G	43	1120974.3.peg.861.site.2
-A-	---	A	1	G	61	1120974.3.peg.861.site.3
-A-	---	A	55	G	7	1120974.3.peg.866.site.1
-A-	---	A	28	G	34	1120974.3.peg.866.site.2
-A-	---	A	44	G	1	1120974.3.peg.866.site.3
-A-	---	A	4	G	39	1120974.3.peg.866.site.4
-A-	---	A	39	G	12	1120974.3.peg.866.site.5
-A-	---	A	7	G	54	1120974.3.peg.866.site.6
-A-	---	A	0	G	60	1120974.3.peg.866.site.7
-A-	---	A	57	G	5	1120974.3.peg.867.site.1
-A-	---	A	5	G	57	1120974.3.peg.867.site.2
-A-	---	A	59	G	3	1120974.3.peg.867.site.3
-A-	---	A	61	G	1	1120974.3.peg.867.site.4
-A-	---	A	50	G	1	1120974.3.peg.867.site.5
-A-	---	A	57	G	1	1120974.3.peg.867.site.6
-A-	---	A	61	G	1	1120974.3.peg.867.site.7
-A-	---	A	5	G	57	1120974.3.peg.867.site.8
-A-	---	A	61	G	1	1120974.3.peg.867.site.9
-A-	---	A	60	G	2	1120974.3.peg.867.site.10
-A-	---	A	6	G	56	1120974.3.peg.867.site.11
-A-	---	A	5	G	57	1120974.3.peg.867.site.12
-A-	---	A	60	G	1	1120974.3.peg.867.site.13
-A-	---	A	56	G	4	1120974.3.peg.867.site.14
-A-	---	A	54	G	4	1120974.3.peg.867.site.15
-A-	---	A	56	G	6	1120974.3.peg.867.site.16
-A-	---	A	62	G	0	1120974.3.peg.867.site.17
-A-	---	A	7	G	55	1120974.3.peg.867.site.18
-A-	---	A	58	G	3	1120974.3.peg.867.site.19
-A-	---	A	11	G	51	1120974.3.peg.867.site.20
-A-	---	A	54	G	8	1120974.3.peg.867.site.21
-A-	---	A	59	G	3	1120974.3.peg.867.site.22
-A-	---	A	51	G	11	1120974.3.peg.864.site.1
-A-	---	A	12	G	50	1120974.3.peg.864.site.2
-A-	---	A	0	G	62	1120974.3.peg.864.site.3
-A-	---	A	61	G	1	1120974.3.peg.864.site.4
-A-	---	A	60	G	1	1120974.3.peg.864.site.5
-A-	---	A	0	G	61	1120974.3.peg.864.site.6
-A-	---	A	53	G	7	1120974.3.peg.864.site.7
-A-	---	A	51	G	10	1120974.3.peg.864.site.8
-A-	---	A	52	G	10	1120974.3.peg.864.site.9
-A-	---	A	61	G	1	1120974.3.peg.864.site.10
-A-	---	A	48	G	11	1120974.3.peg.864.site.11
-A-	---	A	46	G	14	1120974.3.peg.864.site.12
-A-	---	A	0	G	53	1120974.3.peg.864.site.13
-A-	---	A	62	G	0	1120974.3.peg.865.site.1
-A-	---	A	24	G	38	1120974.3.peg.865.site.2
-A-	---	A	62	G	0	1120974.3.peg.865.site.3
-A-	---	A	3	G	59	1120974.3.peg.865.site.4
-A-	---	A	3	G	59	1120974.3.peg.865.site.5
-A-	---	A	25	G	37	1120974.3.peg.865.site.6
-A-	---	A	56	G	2	1120974.3.peg.868.site.1
-A-	---	A	58	G	4	1120974.3.peg.868.site.2
-A-	---	A	60	G	1	1120974.3.peg.868.site.3
-A-	---	A	58	G	4	1120974.3.peg.868.site.4
-A-	---	A	58	G	1	1120974.3.peg.868.site.5
-A-	---	A	58	G	1	1120974.3.peg.868.site.6
-A-	---	A	59	G	2	1120974.3.peg.868.site.7
-A-	---	A	61	G	1	1120974.3.peg.868.site.8
-A-	---	A	56	G	6	1120974.3.peg.868.site.9
-A-	---	A	61	G	1	1120974.3.peg.868.site.10
-A-	---	A	12	G	50	1120974.3.peg.868.site.11
-A-	---	A	14	G	48	1120974.3.peg.868.site.12
-A-	---	A	52	G	10	1120974.3.peg.868.site.13
-A-	---	A	3	G	59	1120974.3.peg.869.site.1
-A-	---	A	51	G	8	1120974.3.peg.869.site.2
-A-	---	A	48	G	14	1120974.3.peg.869.site.3
-A-	---	A	48	G	14	1120974.3.peg.869.site.4
-A-	---	A	59	G	2	1120974.3.peg.869.site.5
-A-	---	A	14	G	47	1120974.3.peg.869.site.6
-A-	---	A	47	G	14	1120974.3.peg.869.site.7
-A-	---	A	50	G	8	1120974.3.peg.869.site.8
-A-	---	A	2	G	59	1120974.3.peg.869.site.9
-A-	---	A	53	G	9	1120974.3.peg.869.site.10
-A-	---	A	59	G	3	1120974.3.peg.869.site.11
-A-	---	A	59	G	3	1120974.3.peg.869.site.12
-A-	---	A	30	G	32	1120974.3.peg.869.site.13
-A-	---	A	16	G	44	1120974.3.peg.869.site.14
-A-	---	A	46	G	13	1120974.3.peg.869.site.15
-A-	---	A	59	G	0	1120974.3.peg.869.site.16
-A-	---	A	2	G	58	1120974.3.peg.869.site.17
-A-	---	A	2	G	60	1120974.3.peg.869.site.18
-A-	---	A	2	G	54	1120974.3.peg.869.site.19
-A-	---	A	16	G	42	1120974.3.peg.869.site.20
-A-	---	A	29	G	33	1120974.3.peg.869.site.21
-A-	---	A	2	G	60	1120974.3.peg.869.site.22
-A-	---	A	25	G	37	1120974.3.peg.869.site.23
-A-	---	A	35	G	21	1120974.3.peg.869.site.24
-A-	---	A	24	G	28	1120974.3.peg.869.site.25
-A-	---	A	58	G	1	1120974.3.peg.869.site.26
-A-	---	A	12	G	47	1120974.3.peg.869.site.27
-A-	---	A	1	G	1	1120974.3.peg.2268.site.1
-A-	---	A	2	G	2	1120974.3.peg.2268.site.2
-A-	---	A	2	G	23	1120974.3.peg.2268.site.3
-A-	---	A	1	G	28	1120974.3.peg.2268.site.4
-A-	---	A	1	G	48	1120974.3.peg.2268.site.5
-A-	---	A	3	G	58	1120974.3.peg.2268.site.6
-A-	---	A	0	G	61	1120974.3.peg.2268.site.7
-A-	---	A	3	G	53	1120974.3.peg.2268.site.8
-A-	---	A	52	G	0	1120974.3.peg.2268.site.9
-A-	---	A	3	G	13	1120974.3.peg.2268.site.10
-A-	---	A	3	G	15	1120974.3.peg.2268.site.11
-A-	---	A	3	G	15	1120974.3.peg.2268.site.12
-A-	---	A	22	G	0	1120974.3.peg.2268.site.13
-A-	---	A	3	G	35	1120974.3.peg.2268.site.14
-A-	---	A	1	G	61	1120974.3.peg.2268.site.15
-A-	---	A	8	G	54	1120974.3.peg.2268.site.16
-A-	---	A	61	G	0	1120974.3.peg.2268.site.17
-A-	---	A	1	G	43	1120974.3.peg.2268.site.18
-A-	---	A	0	G	45	1120974.3.peg.2268.site.19
-A-	---	A	3	G	45	1120974.3.peg.2268.site.20
-A-	---	A	56	G	1	1120974.3.peg.2268.site.21
-A-	---	A	0	G	11	1120974.3.peg.2268.site.22
-A-	---	A	0	G	3	1120974.3.peg.2268.site.23
-A-	---	A	0	G	2	1120974.3.peg.2268.site.24
-A-	---	A	0	G	3	1120974.3.peg.2268.site.25
-A-	---	A	3	G	35	1120974.3.peg.2268.site.26
-A-	---	A	1	G	43	1120974.3.peg.2268.site.27
-A-	---	A	3	G	57	1120974.3.peg.2268.site.28
-A-	---	A	3	G	54	1120974.3.peg.2268.site.29
-A-	---	A	6	G	54	1120974.3.peg.2268.site.30
-A-	---	A	6	G	55	1120974.3.peg.2268.site.31
-A-	---	A	2	G	60	1120974.3.peg.2268.site.32
-A-	---	A	13	G	49	1120974.3.peg.2262.site.1
-A-	---	A	13	G	49	1120974.3.peg.2262.site.2
-A-	---	A	54	G	8	1120974.3.peg.2262.site.3
-A-	---	A	14	G	48	1120974.3.peg.2262.site.4
-A-	---	A	1	G	59	1120974.3.peg.2262.site.5
-A-	---	A	13	G	49	1120974.3.peg.2262.site.6
-A-	---	A	1	G	60	1120974.3.peg.2262.site.7
-A-	---	A	1	G	61	1120974.3.peg.2262.site.8
-A-	---	A	1	G	61	1120974.3.peg.2262.site.9
-A-	---	A	61	G	1	1120974.3.peg.2262.site.10
-A-	---	A	1	G	51	1120974.3.peg.2262.site.11
-A-	---	A	8	G	44	1120974.3.peg.2262.site.12
-A-	---	A	1	G	40	1120974.3.peg.2262.site.13
-A-	---	A	1	G	45	1120974.3.peg.2262.site.14
-A-	---	A	57	G	3	1120974.3.peg.2262.site.15
-A-	---	A	0	G	58	1120974.3.peg.2262.site.16
-A-	---	A	1	G	61	1120974.3.peg.2261.site.1
-A-	---	A	1	G	61	1120974.3.peg.2261.site.2
-A-	---	A	12	G	49	1120974.3.peg.2261.site.3
-A-	---	A	2	G	59	1120974.3.peg.2261.site.4
-A-	---	A	60	G	1	1120974.3.peg.2261.site.5
-A-	---	A	0	G	50	1120974.3.peg.2261.site.6
-A-	---	A	2	G	44	1120974.3.peg.2261.site.7
-A-	---	A	47	G	1	1120974.3.peg.2261.site.8
-A-	---	A	2	G	46	1120974.3.peg.2261.site.9
-A-	---	A	2	G	40	1120974.3.peg.2261.site.10
-A-	---	A	60	G	1	1120974.3.peg.2261.site.11
-A-	---	A	51	G	11	1120974.3.peg.2261.site.12
-A-	---	A	1	G	60	1120974.3.peg.2261.site.13
-A-	---	A	61	G	1	1120974.3.peg.2261.site.14
-A-	---	A	1	G	61	1120974.3.peg.2261.site.15
-A-	---	A	0	G	62	1120974.3.peg.2261.site.16
-A-	---	A	2	G	60	1120974.3.peg.2261.site.17
-A-	---	A	2	G	60	1120974.3.peg.2261.site.18
-A-	---	A	61	G	1	1120974.3.peg.2261.site.19
-A-	---	A	12	G	50	1120974.3.peg.2261.site.20
-A-	---	A	61	G	1	1120974.3.peg.2260.site.1
-A-	---	A	7	G	55	1120974.3.peg.2267.site.1
-A-	---	A	59	G	3	1120974.3.peg.2267.site.2
-A-	---	A	59	G	3	1120974.3.peg.2267.site.3
-A-	---	A	61	G	1	1120974.3.peg.2267.site.4
-A-	---	A	59	G	3	1120974.3.peg.2267.site.5
-A-	---	A	4	G	58	1120974.3.peg.2267.site.6
-A-	---	A	1	G	61	1120974.3.peg.2267.site.7
-A-	---	A	1	G	61	1120974.3.peg.2267.site.8
-A-	---	A	1	G	61	1120974.3.peg.2267.site.9
-A-	---	A	1	G	60	1120974.3.peg.2267.site.10
-A-	---	A	1	G	59	1120974.3.peg.2267.site.11
-A-	---	A	1	G	53	1120974.3.peg.2267.site.12
-A-	---	A	1	G	57	1120974.3.peg.2267.site.13
-A-	---	A	1	G	54	1120974.3.peg.2267.site.14
-A-	---	A	62	G	0	1120974.3.peg.2266.site.1
-A-	---	A	7	G	55	1120974.3.peg.2266.site.2
-A-	---	A	57	G	5	1120974.3.peg.2265.site.1
-A-	---	A	3	G	59	1120974.3.peg.2265.site.2
-A-	---	A	3	G	59	1120974.3.peg.2265.site.3
-A-	---	A	7	G	54	1120974.3.peg.2265.site.4
-A-	---	A	2	G	60	1120974.3.peg.2265.site.5
-A-	---	A	1	G	1	1120974.3.peg.2265.site.6
-A-	---	A	1	G	4	1120974.3.peg.2265.site.7
-A-	---	A	2	G	36	1120974.3.peg.2265.site.8
-A-	---	A	1	G	50	1120974.3.peg.2265.site.9
-A-	---	A	2	G	7	1120974.3.peg.2265.site.10
-A-	---	A	0	G	8	1120974.3.peg.2265.site.11
-A-	---	A	2	G	12	1120974.3.peg.2265.site.12
-A-	---	A	46	G	0	1120974.3.peg.2265.site.13
-A-	---	A	61	G	1	1120974.3.peg.2265.site.14
-A-	---	A	2	G	60	1120974.3.peg.2265.site.15
-A-	---	A	56	G	6	1120974.3.peg.2265.site.16
-A-	---	A	61	G	1	1120974.3.peg.2265.site.17
-A-	---	A	1	G	28	1120974.3.peg.2264.site.1
-A-	---	A	1	G	49	1120974.3.peg.2264.site.2
-A-	---	A	1	G	59	1120974.3.peg.2264.site.3
-A-	---	A	1	G	51	1120974.3.peg.2264.site.4
-A-	---	A	1	G	29	1120974.3.peg.2264.site.5
-A-	---	A	1	G	32	1120974.3.peg.2264.site.6
-A-	---	A	1	G	44	1120974.3.peg.2264.site.7
-A-	---	A	2	G	60	1120974.3.peg.2264.site.8
-A-	---	A	2	G	60	1120974.3.peg.2264.site.9
-A-	---	A	2	G	60	1120974.3.peg.2264.site.10
-A-	---	A	61	G	1	1120974.3.peg.2264.site.11
-A-	---	A	61	G	1	1120974.3.peg.2264.site.12
-A-	---	A	12	G	50	1120974.3.peg.2264.site.13
-A-	---	A	4	G	58	1120974.3.peg.2264.site.14
-A-	---	A	59	G	2	1120974.3.peg.2264.site.15
-A-	---	A	58	G	3	1120974.3.peg.2264.site.16
-A-	---	A	1	G	59	1120974.3.peg.2264.site.17
-A-	---	A	4	G	45	1120974.3.peg.2264.site.18
-A-	---	A	4	G	42	1120974.3.peg.2264.site.19
-A-	---	A	1	G	18	1120974.3.peg.2264.site.20
-A-	---	A	1	G	57	1120974.3.peg.2264.site.21
-A-	---	A	61	G	0	1120974.3.peg.2264.site.22
-A-	---	A	59	G	3	1120974.3.peg.2264.site.23
-A-	---	A	5	G	56	1120974.3.peg.2264.site.24
-A-	---	A	53	G	9	1120974.3.peg.2264.site.25
-A-	---	A	2	G	60	1120974.3.peg.2264.site.26
-A-	---	A	59	G	3	1120974.3.peg.2264.site.27
-A-	---	A	5	G	57	1120974.3.peg.2264.site.28
-A-	---	A	0	G	8	1120974.3.peg.2861.site.1
-A-	---	A	0	G	23	1120974.3.peg.2861.site.2
-A-	---	A	48	G	14	1120974.3.peg.2861.site.3
-A-	---	A	48	G	14	1120974.3.peg.2861.site.4
-A-	---	A	60	G	2	1120974.3.peg.2861.site.5
-A-	---	A	15	G	47	1120974.3.peg.2861.site.6
-A-	---	A	49	G	13	1120974.3.peg.2861.site.7
-A-	---	A	62	G	0	1120974.3.peg.2861.site.8
-A-	---	A	15	G	47	1120974.3.peg.2861.site.9
-A-	---	A	2	G	59	1120974.3.peg.2861.site.10
-A-	---	A	48	G	12	1120974.3.peg.2861.site.11
-A-	---	A	60	G	2	1120974.3.peg.2861.site.12
-A-	---	A	1	G	8	1120974.3.peg.2644.site.1
-A-	---	A	1	G	61	1120974.3.peg.2644.site.2
-A-	---	A	34	G	28	1120974.3.peg.2644.site.3
-A-	---	A	61	G	1	1120974.3.peg.2644.site.4
-A-	---	A	62	G	0	1120974.3.peg.2644.site.5
-A-	---	A	61	G	1	1120974.3.peg.2644.site.6
-A-	---	A	28	G	34	1120974.3.peg.2644.site.7
-A-	---	A	61	G	1	1120974.3.peg.2644.site.8
-A-	---	A	61	G	1	1120974.3.peg.2644.site.9
-A-	---	A	61	G	1	1120974.3.peg.2644.site.10
-A-	---	A	61	G	1	1120974.3.peg.2644.site.11
-A-	---	A	61	G	1	1120974.3.peg.2644.site.12
-A-	---	A	61	G	0	1120974.3.peg.2644.site.13
-A-	---	A	61	G	1	1120974.3.peg.2644.site.14
-A-	---	A	61	G	1	1120974.3.peg.2644.site.15
-A-	---	A	60	G	1	1120974.3.peg.2644.site.16
-A-	---	A	61	G	0	1120974.3.peg.2644.site.17
-A-	---	A	54	G	1	1120974.3.peg.2647.site.1
-A-	---	A	54	G	1	1120974.3.peg.2647.site.2
-A-	---	A	58	G	1	1120974.3.peg.2647.site.3
-A-	---	A	55	G	7	1120974.3.peg.2647.site.4
-A-	---	A	60	G	2	1120974.3.peg.2647.site.5
-A-	---	A	55	G	6	1120974.3.peg.2647.site.6
-A-	---	A	55	G	3	1120974.3.peg.2647.site.7
-A-	---	A	55	G	2	1120974.3.peg.2647.site.8
-A-	---	A	55	G	4	1120974.3.peg.2647.site.9
-A-	---	A	61	G	1	1120974.3.peg.2646.site.1
-A-	---	A	27	G	34	1120974.3.peg.2646.site.2
-A-	---	A	27	G	34	1120974.3.peg.2646.site.3
-A-	---	A	1	G	43	1120974.3.peg.2646.site.4
-A-	---	A	1	G	9	1120974.3.peg.2646.site.5
-A-	---	A	1	G	3	1120974.3.peg.2646.site.6
-A-	---	A	1	G	1	1120974.3.peg.2646.site.7
-A-	---	A	1	G	6	1120974.3.peg.2646.site.8
-A-	---	A	23	G	12	1120974.3.peg.2646.site.9
-A-	---	A	57	G	1	1120974.3.peg.2646.site.10
-A-	---	A	26	G	32	1120974.3.peg.2646.site.11
-A-	---	A	28	G	34	1120974.3.peg.2646.site.12
-A-	---	A	62	G	0	1120974.3.peg.2646.site.13
-A-	---	A	61	G	1	1120974.3.peg.2646.site.14
-A-	---	A	61	G	1	1120974.3.peg.2646.site.15
-A-	---	A	53	G	9	1120974.3.peg.2646.site.16
-A-	---	A	50	G	12	1120974.3.peg.2646.site.17
-A-	---	A	48	G	11	1120974.3.peg.2646.site.18
-A-	---	A	60	G	1	1120974.3.peg.2646.site.19
-A-	---	A	60	G	1	1120974.3.peg.2646.site.20
-A-	---	A	59	G	2	1120974.3.peg.2646.site.21
-A-	---	A	2	G	56	1120974.3.peg.2641.site.1
-A-	---	A	29	G	1	1120974.3.peg.2641.site.2
-A-	---	A	0	G	62	1120974.3.peg.2641.site.3
-A-	---	A	61	G	1	1120974.3.peg.2641.site.4
-A-	---	A	0	G	62	1120974.3.peg.2641.site.5
-A-	---	A	3	G	59	1120974.3.peg.2641.site.6
-A-	---	A	1	G	61	1120974.3.peg.2641.site.7
-A-	---	A	2	G	28	1120974.3.peg.2641.site.8
-A-	---	A	13	G	18	1120974.3.peg.2641.site.9
-A-	---	A	16	G	41	1120974.3.peg.2641.site.10
-A-	---	A	48	G	13	1120974.3.peg.2641.site.11
-A-	---	A	60	G	2	1120974.3.peg.2641.site.12
-A-	---	A	3	G	59	1120974.3.peg.2641.site.13
-A-	---	A	49	G	13	1120974.3.peg.2641.site.14
-A-	---	A	49	G	13	1120974.3.peg.2641.site.15
-A-	---	A	61	G	1	1120974.3.peg.2641.site.16
