Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	18	G	38	717959.3.peg.797.site.10
-A-	---	A	52	G	3	717959.3.peg.797.site.11
-A-	---	A	54	G	2	717959.3.peg.797.site.12
-A-	---	A	55	G	1	717959.3.peg.797.site.13
-A-	---	A	55	G	2	717959.3.peg.797.site.14
-A-	---	A	57	G	0	717959.3.peg.797.site.15
-A-	---	A	56	G	0	717959.3.peg.796.site.1
-A-	---	A	57	G	0	717959.3.peg.796.site.2
-A-	---	A	57	G	0	717959.3.peg.796.site.3
-A-	---	A	57	G	0	717959.3.peg.796.site.4
-A-	---	A	57	G	0	717959.3.peg.796.site.5
-A-	---	A	56	G	1	717959.3.peg.796.site.6
-A-	---	A	57	G	0	717959.3.peg.796.site.7
-A-	---	A	56	G	1	717959.3.peg.796.site.8
-A-	---	A	56	G	1	717959.3.peg.796.site.9
-A-	---	A	57	G	0	717959.3.peg.796.site.10
-A-	---	A	57	G	0	717959.3.peg.796.site.11
-A-	---	A	57	G	0	717959.3.peg.796.site.12
-A-	---	A	56	G	0	717959.3.peg.795.site.1
-A-	---	A	56	G	0	717959.3.peg.795.site.2
-A-	---	A	32	G	24	717959.3.peg.795.site.3
-A-	---	A	56	G	0	717959.3.peg.795.site.4
-A-	---	A	56	G	0	717959.3.peg.795.site.5
-A-	---	A	54	G	2	717959.3.peg.795.site.6
-A-	---	A	46	G	10	717959.3.peg.794.site.1
-A-	---	A	56	G	1	717959.3.peg.794.site.2
-A-	---	A	56	G	0	717959.3.peg.794.site.3
-A-	---	A	54	G	2	717959.3.peg.794.site.4
-A-	---	A	55	G	1	717959.3.peg.794.site.5
-A-	---	A	52	G	4	717959.3.peg.794.site.6
-A-	---	A	57	G	0	717959.3.peg.793.site.1
-A-	---	A	56	G	1	717959.3.peg.793.site.2
-A-	---	A	56	G	0	717959.3.peg.793.site.3
-A-	---	A	56	G	1	717959.3.peg.793.site.4
-A-	---	A	56	G	1	717959.3.peg.793.site.5
-A-	---	A	56	G	1	717959.3.peg.793.site.6
-A-	---	A	57	G	0	717959.3.peg.793.site.7
-A-	---	A	55	G	1	717959.3.peg.1922.site.1
-A-	---	A	39	G	1	717959.3.peg.1922.site.2
-A-	---	A	43	G	2	717959.3.peg.1922.site.3
-A-	---	A	7	G	44	717959.3.peg.1922.site.4
-A-	---	A	54	G	2	717959.3.peg.1922.site.5
-A-	---	A	52	G	3	717959.3.peg.1922.site.6
-A-	---	A	56	G	1	717959.3.peg.1922.site.7
-A-	---	A	57	G	0	717959.3.peg.1922.site.8
-A-	---	A	57	G	0	717959.3.peg.1922.site.9
-A-	---	A	57	G	0	717959.3.peg.1922.site.10
-A-	---	A	56	G	0	717959.3.peg.1922.site.11
-A-	---	A	56	G	1	717959.3.peg.1922.site.12
-A-	---	A	56	G	1	717959.3.peg.1922.site.13
-A-	---	A	57	G	0	717959.3.peg.1922.site.14
-A-	---	A	54	G	3	717959.3.peg.1922.site.15
-A-	---	A	57	G	0	717959.3.peg.1922.site.16
-A-	---	A	57	G	0	717959.3.peg.1922.site.17
-A-	---	A	54	G	3	717959.3.peg.1922.site.18
-A-	---	A	57	G	0	717959.3.peg.1922.site.19
-A-	---	A	49	G	4	717959.3.peg.1922.site.20
-A-	---	A	54	G	2	717959.3.peg.1922.site.21
-A-	---	A	6	G	51	717959.3.peg.1922.site.22
-A-	---	A	38	G	16	717959.3.peg.1922.site.23
-A-	---	A	47	G	8	717959.3.peg.1922.site.24
-A-	---	A	56	G	0	717959.3.peg.1922.site.25
-A-	---	A	43	G	14	717959.3.peg.1922.site.26
-A-	---	A	55	G	2	717959.3.peg.1922.site.27
-A-	---	A	56	G	0	717959.3.peg.1922.site.28
-A-	---	A	57	G	0	717959.3.peg.1922.site.29
-A-	---	A	53	G	2	717959.3.peg.1922.site.30
-A-	---	A	25	G	21	717959.3.peg.1922.site.31
-A-	---	A	39	G	7	717959.3.peg.1922.site.32
-A-	---	A	50	G	1	717959.3.peg.1922.site.33
-A-	---	A	55	G	0	717959.3.peg.1922.site.34
-A-	---	A	57	G	0	717959.3.peg.1922.site.35
-A-	---	A	56	G	1	717959.3.peg.791.site.1
-A-	---	A	57	G	0	717959.3.peg.791.site.2
-A-	---	A	56	G	0	717959.3.peg.791.site.3
-A-	---	A	52	G	5	717959.3.peg.791.site.4
-A-	---	A	0	G	57	717959.3.peg.791.site.5
-A-	---	A	56	G	1	717959.3.peg.791.site.6
-A-	---	A	53	G	4	717959.3.peg.791.site.7
-A-	---	A	56	G	1	717959.3.peg.791.site.8
-A-	---	A	54	G	3	717959.3.peg.791.site.9
-A-	---	A	52	G	5	717959.3.peg.790.site.1
-A-	---	A	51	G	4	717959.3.peg.2218.site.1
-A-	---	A	55	G	0	717959.3.peg.2218.site.2
-A-	---	A	47	G	8	717959.3.peg.2218.site.3
-A-	---	A	55	G	0	717959.3.peg.2218.site.4
-A-	---	A	54	G	1	717959.3.peg.2218.site.5
-A-	---	A	50	G	5	717959.3.peg.2218.site.6
-A-	---	A	54	G	0	717959.3.peg.2218.site.7
-A-	---	A	53	G	2	717959.3.peg.2218.site.8
-A-	---	A	55	G	0	717959.3.peg.2218.site.9
-A-	---	A	51	G	0	717959.3.peg.2218.site.10
-A-	---	A	22	G	32	717959.3.peg.2218.site.11
-A-	---	A	54	G	0	717959.3.peg.2218.site.12
-A-	---	A	54	G	0	717959.3.peg.2218.site.13
-A-	---	A	55	G	0	717959.3.peg.2218.site.14
-A-	---	A	55	G	0	717959.3.peg.2218.site.15
-A-	---	A	55	G	0	717959.3.peg.2218.site.16
-A-	---	A	52	G	3	717959.3.peg.2218.site.17
-A-	---	A	55	G	0	717959.3.peg.2218.site.18
-A-	---	A	54	G	1	717959.3.peg.2218.site.19
-A-	---	A	49	G	6	717959.3.peg.2218.site.20
-A-	---	A	54	G	1	717959.3.peg.2218.site.21
-A-	---	A	55	G	0	717959.3.peg.2218.site.22
-A-	---	A	42	G	13	717959.3.peg.2218.site.23
-A-	---	A	53	G	2	717959.3.peg.2218.site.24
-A-	---	A	36	G	21	717959.3.peg.798.site.1
-A-	---	A	54	G	3	717959.3.peg.798.site.2
-A-	---	A	56	G	1	717959.3.peg.798.site.3
-A-	---	A	30	G	27	717959.3.peg.798.site.4
-A-	---	A	56	G	1	717959.3.peg.798.site.5
-A-	---	A	56	G	1	717959.3.peg.798.site.6
-A-	---	A	56	G	1	717959.3.peg.798.site.7
-A-	---	A	57	G	0	717959.3.peg.798.site.8
-A-	---	A	52	G	5	717959.3.peg.798.site.9
-A-	---	A	57	G	0	717959.3.peg.798.site.10
-A-	---	A	56	G	1	717959.3.peg.798.site.11
-A-	---	A	53	G	4	717959.3.peg.798.site.12
-A-	---	A	55	G	1	717959.3.peg.798.site.13
-A-	---	A	52	G	5	717959.3.peg.798.site.14
-A-	---	A	53	G	4	717959.3.peg.798.site.15
-A-	---	A	50	G	7	717959.3.peg.798.site.16
-A-	---	A	55	G	1	717959.3.peg.798.site.17
-A-	---	A	56	G	1	717959.3.peg.798.site.18
-A-	---	A	55	G	2	717959.3.peg.798.site.19
-A-	---	A	43	G	14	717959.3.peg.798.site.20
-A-	---	A	43	G	14	717959.3.peg.798.site.21
-A-	---	A	55	G	2	717959.3.peg.798.site.22
-A-	---	A	7	G	50	717959.3.peg.798.site.23
-A-	---	A	57	G	0	717959.3.peg.798.site.24
-A-	---	A	2	G	55	717959.3.peg.798.site.25
-A-	---	A	22	G	33	717959.3.peg.798.site.26
-A-	---	A	55	G	2	717959.3.peg.798.site.27
-A-	---	A	47	G	10	717959.3.peg.798.site.28
-A-	---	A	54	G	3	717959.3.peg.798.site.29
-A-	---	A	15	G	2	717959.3.peg.798.site.30
-A-	---	A	56	G	1	717959.3.peg.798.site.31
-A-	---	A	57	G	0	717959.3.peg.798.site.32
-A-	---	A	28	G	29	717959.3.peg.798.site.33
-A-	---	A	18	G	39	717959.3.peg.798.site.34
-A-	---	A	57	G	0	717959.3.peg.798.site.35
-A-	---	A	56	G	1	717959.3.peg.798.site.36
-A-	---	A	52	G	2	717959.3.peg.798.site.37
-A-	---	A	55	G	0	717959.3.peg.798.site.38
-A-	---	A	21	G	2	717959.3.peg.798.site.39
-A-	---	A	55	G	2	717959.3.peg.1555.site.1
-A-	---	A	48	G	9	717959.3.peg.1555.site.2
-A-	---	A	47	G	10	717959.3.peg.1555.site.3
-A-	---	A	54	G	3	717959.3.peg.1555.site.4
-A-	---	A	57	G	0	717959.3.peg.1555.site.5
-A-	---	A	57	G	0	717959.3.peg.1555.site.6
-A-	---	A	54	G	3	717959.3.peg.1555.site.7
-A-	---	A	55	G	2	717959.3.peg.1555.site.8
-A-	---	A	44	G	13	717959.3.peg.1555.site.9
-A-	---	A	56	G	1	717959.3.peg.1555.site.10
-A-	---	A	54	G	0	717959.3.peg.1555.site.11
-A-	---	A	14	G	37	717959.3.peg.1555.site.12
-A-	---	A	56	G	1	717959.3.peg.1555.site.13
-A-	---	A	54	G	1	717959.3.peg.1555.site.14
-A-	---	A	56	G	1	717959.3.peg.1555.site.15
-A-	---	A	57	G	0	717959.3.peg.1555.site.16
-A-	---	A	57	G	0	717959.3.peg.1555.site.17
-A-	---	A	57	G	0	717959.3.peg.1555.site.18
-A-	---	A	53	G	4	717959.3.peg.1555.site.19
-A-	---	A	57	G	0	717959.3.peg.1555.site.20
-A-	---	A	57	G	0	717959.3.peg.1555.site.21
-A-	---	A	56	G	1	717959.3.peg.1555.site.22
-A-	---	A	57	G	0	717959.3.peg.1555.site.23
-A-	---	A	56	G	1	717959.3.peg.1555.site.24
-A-	---	A	51	G	6	717959.3.peg.1555.site.25
-A-	---	A	55	G	2	717959.3.peg.1555.site.26
-A-	---	A	56	G	1	717959.3.peg.1555.site.27
-A-	---	A	57	G	0	717959.3.peg.1555.site.28
-A-	---	A	55	G	1	717959.3.peg.1555.site.29
-A-	---	A	56	G	1	717959.3.peg.1555.site.30
-A-	---	A	57	G	0	717959.3.peg.1555.site.31
-A-	---	A	56	G	1	717959.3.peg.1555.site.32
-A-	---	A	5	G	39	717959.3.peg.1554.site.1
-A-	---	A	6	G	39	717959.3.peg.1554.site.2
-A-	---	A	54	G	2	717959.3.peg.1554.site.3
-A-	---	A	53	G	0	717959.3.peg.1554.site.4
-A-	---	A	52	G	2	717959.3.peg.1554.site.5
-A-	---	A	55	G	0	717959.3.peg.1554.site.6
-A-	---	A	51	G	0	717959.3.peg.1554.site.7
-A-	---	A	55	G	1	717959.3.peg.1554.site.8
-A-	---	A	54	G	0	717959.3.peg.1554.site.9
-A-	---	A	56	G	1	717959.3.peg.1554.site.10
-A-	---	A	4	G	53	717959.3.peg.1554.site.11
-A-	---	A	28	G	29	717959.3.peg.1554.site.12
-A-	---	A	56	G	1	717959.3.peg.1554.site.13
-A-	---	A	42	G	15	717959.3.peg.1554.site.14
-A-	---	A	57	G	0	717959.3.peg.1554.site.15
-A-	---	A	57	G	0	717959.3.peg.1554.site.16
-A-	---	A	57	G	0	717959.3.peg.1554.site.17
-A-	---	A	56	G	1	717959.3.peg.1554.site.18
-A-	---	A	50	G	7	717959.3.peg.1554.site.19
-A-	---	A	56	G	1	717959.3.peg.1554.site.20
-A-	---	A	55	G	2	717959.3.peg.1554.site.21
-A-	---	A	56	G	1	717959.3.peg.1556.site.1
-A-	---	A	56	G	1	717959.3.peg.1556.site.2
-A-	---	A	42	G	15	717959.3.peg.1556.site.3
-A-	---	A	56	G	1	717959.3.peg.1556.site.4
-A-	---	A	55	G	2	717959.3.peg.1556.site.5
-A-	---	A	55	G	2	717959.3.peg.1556.site.6
-A-	---	A	52	G	5	717959.3.peg.1556.site.7
-A-	---	A	24	G	33	717959.3.peg.1556.site.8
-A-	---	A	55	G	2	717959.3.peg.1556.site.9
-A-	---	A	55	G	2	717959.3.peg.1551.site.1
-A-	---	A	55	G	2	717959.3.peg.1551.site.2
-A-	---	A	55	G	2	717959.3.peg.1551.site.3
-A-	---	A	34	G	23	717959.3.peg.1551.site.4
-A-	---	A	56	G	1	717959.3.peg.1551.site.5
-A-	---	A	56	G	0	717959.3.peg.1551.site.6
-A-	---	A	57	G	0	717959.3.peg.1551.site.7
-A-	---	A	41	G	16	717959.3.peg.1551.site.8
-A-	---	A	56	G	1	717959.3.peg.1551.site.9
-A-	---	A	56	G	1	717959.3.peg.1551.site.10
-A-	---	A	29	G	28	717959.3.peg.1551.site.11
-A-	---	A	57	G	0	717959.3.peg.1550.site.1
-A-	---	A	57	G	0	717959.3.peg.1550.site.2
-A-	---	A	57	G	0	717959.3.peg.1550.site.3
-A-	---	A	55	G	0	717959.3.peg.1550.site.4
-A-	---	A	56	G	0	717959.3.peg.1550.site.5
-A-	---	A	55	G	1	717959.3.peg.1550.site.6
-A-	---	A	56	G	1	717959.3.peg.1550.site.7
-A-	---	A	56	G	1	717959.3.peg.1550.site.8
-A-	---	A	57	G	0	717959.3.peg.1550.site.9
-A-	---	A	56	G	0	717959.3.peg.1550.site.10
-A-	---	A	56	G	1	717959.3.peg.1550.site.11
-A-	---	A	57	G	0	717959.3.peg.1550.site.12
-A-	---	A	56	G	1	717959.3.peg.1550.site.13
-A-	---	A	54	G	3	717959.3.peg.1550.site.14
-A-	---	A	17	G	40	717959.3.peg.1550.site.15
-A-	---	A	39	G	18	717959.3.peg.1550.site.16
-A-	---	A	57	G	0	717959.3.peg.1550.site.17
-A-	---	A	57	G	0	717959.3.peg.1550.site.18
-A-	---	A	31	G	26	717959.3.peg.1550.site.19
-A-	---	A	57	G	0	717959.3.peg.1550.site.20
-A-	---	A	56	G	0	717959.3.peg.1550.site.21
-A-	---	A	57	G	0	717959.3.peg.1550.site.22
-A-	---	A	56	G	1	717959.3.peg.1550.site.23
-A-	---	A	57	G	0	717959.3.peg.1550.site.24
-A-	---	A	57	G	0	717959.3.peg.1550.site.25
-A-	---	A	57	G	0	717959.3.peg.1550.site.26
-A-	---	A	57	G	0	717959.3.peg.1553.site.1
-A-	---	A	57	G	0	717959.3.peg.1553.site.2
-A-	---	A	52	G	5	717959.3.peg.1553.site.3
-A-	---	A	56	G	1	717959.3.peg.1553.site.4
-A-	---	A	7	G	35	717959.3.peg.1106.site.1
-A-	---	A	53	G	0	717959.3.peg.1106.site.2
-A-	---	A	40	G	10	717959.3.peg.1106.site.3
-A-	---	A	55	G	1	717959.3.peg.1106.site.4
-A-	---	A	57	G	0	717959.3.peg.1106.site.5
-A-	---	A	49	G	8	717959.3.peg.1106.site.6
-A-	---	A	55	G	1	717959.3.peg.1106.site.7
-A-	---	A	57	G	0	717959.3.peg.1106.site.8
-A-	---	A	54	G	1	717959.3.peg.1106.site.9
-A-	---	A	54	G	1	717959.3.peg.1106.site.10
-A-	---	A	53	G	1	717959.3.peg.1106.site.11
-A-	---	A	51	G	5	717959.3.peg.1106.site.12
-A-	---	A	56	G	0	717959.3.peg.1106.site.13
-A-	---	A	57	G	0	717959.3.peg.1106.site.14
-A-	---	A	54	G	1	717959.3.peg.1106.site.15
-A-	---	A	53	G	2	717959.3.peg.1106.site.16
-A-	---	A	56	G	0	717959.3.peg.1106.site.17
-A-	---	A	52	G	4	717959.3.peg.1106.site.18
-A-	---	A	50	G	5	717959.3.peg.1106.site.19
-A-	---	A	44	G	1	717959.3.peg.1106.site.20
-A-	---	A	53	G	1	717959.3.peg.1106.site.21
-A-	---	A	53	G	0	717959.3.peg.1106.site.22
-A-	---	A	53	G	0	717959.3.peg.1106.site.23
-A-	---	A	24	G	27	717959.3.peg.1106.site.24
-A-	---	A	49	G	0	717959.3.peg.1106.site.25
-A-	---	A	47	G	2	717959.3.peg.1106.site.26
-A-	---	A	56	G	0	717959.3.peg.1106.site.27
-A-	---	A	54	G	2	717959.3.peg.1106.site.28
-A-	---	A	57	G	0	717959.3.peg.1107.site.1
-A-	---	A	55	G	0	717959.3.peg.1107.site.2
-A-	---	A	40	G	2	717959.3.peg.1107.site.3
-A-	---	A	20	G	22	717959.3.peg.1107.site.4
-A-	---	A	57	G	0	717959.3.peg.1107.site.5
-A-	---	A	56	G	1	717959.3.peg.1107.site.6
-A-	---	A	19	G	38	717959.3.peg.1107.site.7
-A-	---	A	55	G	2	717959.3.peg.1107.site.8
-A-	---	A	57	G	0	717959.3.peg.1107.site.9
-A-	---	A	56	G	1	717959.3.peg.1107.site.10
-A-	---	A	22	G	35	717959.3.peg.1107.site.11
-A-	---	A	56	G	1	717959.3.peg.1107.site.12
-A-	---	A	55	G	0	717959.3.peg.1107.site.13
-A-	---	A	56	G	1	717959.3.peg.1104.site.1
-A-	---	A	56	G	1	717959.3.peg.1104.site.2
-A-	---	A	51	G	6	717959.3.peg.1104.site.3
-A-	---	A	53	G	4	717959.3.peg.1104.site.4
-A-	---	A	56	G	1	717959.3.peg.1104.site.5
-A-	---	A	56	G	1	717959.3.peg.1104.site.6
-A-	---	A	56	G	1	717959.3.peg.1104.site.7
-A-	---	A	57	G	0	717959.3.peg.1104.site.8
-A-	---	A	48	G	9	717959.3.peg.1104.site.9
-A-	---	A	56	G	1	717959.3.peg.1104.site.10
-A-	---	A	48	G	9	717959.3.peg.1104.site.11
-A-	---	A	56	G	1	717959.3.peg.1104.site.12
-A-	---	A	56	G	1	717959.3.peg.1104.site.13
-A-	---	A	56	G	1	717959.3.peg.1104.site.14
-A-	---	A	54	G	3	717959.3.peg.1104.site.15
-A-	---	A	44	G	13	717959.3.peg.1104.site.16
-A-	---	A	56	G	0	717959.3.peg.1104.site.17
-A-	---	A	57	G	0	717959.3.peg.1104.site.18
-A-	---	A	55	G	2	717959.3.peg.1104.site.19
-A-	---	A	15	G	42	717959.3.peg.1102.site.1
-A-	---	A	57	G	0	717959.3.peg.1102.site.2
-A-	---	A	54	G	3	717959.3.peg.1102.site.3
-A-	---	A	54	G	3	717959.3.peg.1102.site.4
-A-	---	A	57	G	0	717959.3.peg.1102.site.5
-A-	---	A	48	G	9	717959.3.peg.1102.site.6
-A-	---	A	57	G	0	717959.3.peg.1102.site.7
-A-	---	A	56	G	1	717959.3.peg.1102.site.8
-A-	---	A	57	G	0	717959.3.peg.1102.site.9
-A-	---	A	49	G	8	717959.3.peg.1102.site.10
-A-	---	A	56	G	1	717959.3.peg.1102.site.11
-A-	---	A	57	G	0	717959.3.peg.1102.site.12
-A-	---	A	56	G	1	717959.3.peg.1102.site.13
-A-	---	A	55	G	2	717959.3.peg.1102.site.14
-A-	---	A	57	G	0	717959.3.peg.1102.site.15
-A-	---	A	56	G	1	717959.3.peg.1102.site.16
-A-	---	A	56	G	0	717959.3.peg.1102.site.17
-A-	---	A	56	G	1	717959.3.peg.1102.site.18
-A-	---	A	57	G	0	717959.3.peg.1102.site.19
-A-	---	A	57	G	0	717959.3.peg.1102.site.20
-A-	---	A	56	G	1	717959.3.peg.1102.site.21
-A-	---	A	57	G	0	717959.3.peg.1102.site.22
-A-	---	A	46	G	11	717959.3.peg.1102.site.23
-A-	---	A	46	G	11	717959.3.peg.1103.site.1
-A-	---	A	53	G	4	717959.3.peg.1103.site.2
-A-	---	A	55	G	2	717959.3.peg.1103.site.3
-A-	---	A	39	G	18	717959.3.peg.1103.site.4
-A-	---	A	57	G	0	717959.3.peg.1103.site.5
-A-	---	A	56	G	1	717959.3.peg.1103.site.6
-A-	---	A	56	G	1	717959.3.peg.1103.site.7
-A-	---	A	56	G	1	717959.3.peg.1103.site.8
-A-	---	A	56	G	1	717959.3.peg.1103.site.9
-A-	---	A	55	G	0	717959.3.peg.1103.site.10
-A-	---	A	7	G	36	717959.3.peg.1103.site.11
-A-	---	A	52	G	4	717959.3.peg.1103.site.12
-A-	---	A	56	G	1	717959.3.peg.1103.site.13
-A-	---	A	50	G	6	717959.3.peg.1103.site.14
-A-	---	A	56	G	0	717959.3.peg.1103.site.15
-A-	---	A	47	G	9	717959.3.peg.1103.site.16
-A-	---	A	55	G	1	717959.3.peg.1103.site.17
-A-	---	A	55	G	1	717959.3.peg.1103.site.18
-A-	---	A	45	G	11	717959.3.peg.1103.site.19
-A-	---	A	55	G	1	717959.3.peg.1103.site.20
-A-	---	A	18	G	38	717959.3.peg.1103.site.21
-A-	---	A	56	G	1	717959.3.peg.1103.site.22
-A-	---	A	7	G	50	717959.3.peg.1103.site.23
-A-	---	A	39	G	17	717959.3.peg.1103.site.24
-A-	---	A	13	G	40	717959.3.peg.1103.site.25
-A-	---	A	53	G	3	717959.3.peg.1103.site.26
-A-	---	A	56	G	1	717959.3.peg.1103.site.27
-A-	---	A	56	G	1	717959.3.peg.1103.site.28
-A-	---	A	56	G	1	717959.3.peg.1103.site.29
-A-	---	A	56	G	1	717959.3.peg.1103.site.30
-A-	---	A	56	G	1	717959.3.peg.1103.site.31
-A-	---	A	25	G	32	717959.3.peg.1103.site.32
-A-	---	A	56	G	1	717959.3.peg.1103.site.33
-A-	---	A	0	G	57	717959.3.peg.1103.site.34
-A-	---	A	56	G	1	717959.3.peg.1103.site.35
-A-	---	A	57	G	0	717959.3.peg.1103.site.36
-A-	---	A	55	G	2	717959.3.peg.1103.site.37
-A-	---	A	32	G	25	717959.3.peg.1103.site.38
-A-	---	A	49	G	8	717959.3.peg.1103.site.39
-A-	---	A	57	G	0	717959.3.peg.1103.site.40
-A-	---	A	56	G	1	717959.3.peg.1103.site.41
-A-	---	A	56	G	1	717959.3.peg.1103.site.42
-A-	---	A	56	G	1	717959.3.peg.1103.site.43
-A-	---	A	34	G	23	717959.3.peg.1103.site.44
-A-	---	A	55	G	1	717959.3.peg.1103.site.45
-A-	---	A	56	G	1	717959.3.peg.1103.site.46
-A-	---	A	56	G	1	717959.3.peg.1103.site.47
-A-	---	A	57	G	0	717959.3.peg.1103.site.48
-A-	---	A	55	G	0	717959.3.peg.1103.site.49
-A-	---	A	54	G	0	717959.3.peg.1103.site.50
-A-	---	A	54	G	0	717959.3.peg.1103.site.51
-A-	---	A	55	G	1	717959.3.peg.1103.site.52
-A-	---	A	56	G	1	717959.3.peg.1103.site.53
-A-	---	A	39	G	18	717959.3.peg.1103.site.54
-A-	---	A	56	G	1	717959.3.peg.1103.site.55
-A-	---	A	55	G	2	717959.3.peg.1103.site.56
-A-	---	A	56	G	1	717959.3.peg.1103.site.57
-A-	---	A	56	G	1	717959.3.peg.1103.site.58
-A-	---	A	56	G	1	717959.3.peg.1103.site.59
-A-	---	A	56	G	1	717959.3.peg.1103.site.60
-A-	---	A	56	G	1	717959.3.peg.1103.site.61
-A-	---	A	56	G	1	717959.3.peg.1103.site.62
-A-	---	A	56	G	1	717959.3.peg.1103.site.63
-A-	---	A	44	G	13	717959.3.peg.1103.site.64
-A-	---	A	56	G	1	717959.3.peg.1103.site.65
-A-	---	A	57	G	0	717959.3.peg.1100.site.1
-A-	---	A	57	G	0	717959.3.peg.1100.site.2
-A-	---	A	56	G	0	717959.3.peg.1100.site.3
-A-	---	A	55	G	0	717959.3.peg.1100.site.4
-A-	---	A	56	G	1	717959.3.peg.1100.site.5
-A-	---	A	57	G	0	717959.3.peg.1100.site.6
-A-	---	A	57	G	0	717959.3.peg.1100.site.7
-A-	---	A	55	G	2	717959.3.peg.1100.site.8
-A-	---	A	45	G	12	717959.3.peg.1100.site.9
-A-	---	A	38	G	19	717959.3.peg.1100.site.10
-A-	---	A	56	G	1	717959.3.peg.1100.site.11
-A-	---	A	56	G	1	717959.3.peg.1100.site.12
-A-	---	A	57	G	0	717959.3.peg.1100.site.13
-A-	---	A	57	G	0	717959.3.peg.1100.site.14
-A-	---	A	56	G	1	717959.3.peg.1100.site.15
-A-	---	A	49	G	8	717959.3.peg.1100.site.16
-A-	---	A	49	G	8	717959.3.peg.1100.site.17
-A-	---	A	57	G	0	717959.3.peg.1100.site.18
-A-	---	A	57	G	0	717959.3.peg.1100.site.19
-A-	---	A	57	G	0	717959.3.peg.1100.site.20
-A-	---	A	57	G	0	717959.3.peg.1100.site.21
-A-	---	A	56	G	0	717959.3.peg.1100.site.22
-A-	---	A	57	G	0	717959.3.peg.1100.site.23
-A-	---	A	57	G	0	717959.3.peg.1101.site.1
-A-	---	A	47	G	10	717959.3.peg.1101.site.2
-A-	---	A	47	G	10	717959.3.peg.1101.site.3
-A-	---	A	57	G	0	717959.3.peg.1101.site.4
-A-	---	A	56	G	1	717959.3.peg.1101.site.5
-A-	---	A	57	G	0	717959.3.peg.1101.site.6
-A-	---	A	57	G	0	717959.3.peg.1101.site.7
-A-	---	A	55	G	2	717959.3.peg.1101.site.8
-A-	---	A	55	G	2	717959.3.peg.1101.site.9
-A-	---	A	35	G	22	717959.3.peg.1101.site.10
-A-	---	A	57	G	0	717959.3.peg.1101.site.11
-A-	---	A	57	G	0	717959.3.peg.1101.site.12
-A-	---	A	56	G	0	717959.3.peg.1101.site.13
-A-	---	A	57	G	0	717959.3.peg.1101.site.14
-A-	---	A	56	G	1	717959.3.peg.1101.site.15
-A-	---	A	52	G	5	717959.3.peg.1101.site.16
-A-	---	A	57	G	0	717959.3.peg.1101.site.17
-A-	---	A	57	G	0	717959.3.peg.1101.site.18
-A-	---	A	56	G	1	717959.3.peg.1101.site.19
-A-	---	A	57	G	0	717959.3.peg.1101.site.20
-A-	---	A	56	G	1	717959.3.peg.1101.site.21
-A-	---	A	57	G	0	717959.3.peg.1101.site.22
-A-	---	A	57	G	0	717959.3.peg.1101.site.23
-A-	---	A	57	G	0	717959.3.peg.1101.site.24
-A-	---	A	57	G	0	717959.3.peg.1101.site.25
-A-	---	A	57	G	0	717959.3.peg.1101.site.26
-A-	---	A	55	G	0	717959.3.peg.1101.site.27
-A-	---	A	11	G	46	717959.3.peg.1108.site.1
-A-	---	A	56	G	1	717959.3.peg.1108.site.2
-A-	---	A	51	G	6	717959.3.peg.3086.site.1
-A-	---	A	44	G	13	717959.3.peg.3086.site.2
-A-	---	A	55	G	2	717959.3.peg.3086.site.3
-A-	---	A	57	G	0	717959.3.peg.3086.site.4
-A-	---	A	51	G	5	717959.3.peg.3086.site.5
-A-	---	A	56	G	1	717959.3.peg.3086.site.6
-A-	---	A	41	G	16	717959.3.peg.3086.site.7
-A-	---	A	56	G	0	717959.3.peg.3086.site.8
-A-	---	A	56	G	1	717959.3.peg.3086.site.9
-A-	---	A	55	G	1	717959.3.peg.3086.site.10
-A-	---	A	3	G	53	717959.3.peg.3086.site.11
-A-	---	A	49	G	8	717959.3.peg.3086.site.12
-A-	---	A	57	G	0	717959.3.peg.3086.site.13
-A-	---	A	57	G	0	717959.3.peg.3086.site.14
-A-	---	A	53	G	4	717959.3.peg.3086.site.15
-A-	---	A	56	G	1	717959.3.peg.3086.site.16
-A-	---	A	56	G	1	717959.3.peg.3086.site.17
-A-	---	A	56	G	1	717959.3.peg.3086.site.18
-A-	---	A	44	G	10	717959.3.peg.3086.site.19
-A-	---	A	53	G	4	717959.3.peg.1038.site.1
-A-	---	A	57	G	0	717959.3.peg.1038.site.2
-A-	---	A	23	G	34	717959.3.peg.1038.site.3
-A-	---	A	56	G	1	717959.3.peg.1038.site.4
-A-	---	A	56	G	1	717959.3.peg.1038.site.5
-A-	---	A	56	G	1	717959.3.peg.1038.site.6
-A-	---	A	45	G	12	717959.3.peg.1038.site.7
-A-	---	A	0	G	57	717959.3.peg.1038.site.8
-A-	---	A	50	G	4	717959.3.peg.1038.site.9
-A-	---	A	51	G	3	717959.3.peg.1038.site.10
-A-	---	A	0	G	1	717959.3.peg.1038.site.11
-A-	---	A	27	G	0	717959.3.peg.1038.site.12
-A-	---	A	27	G	0	717959.3.peg.1038.site.13
-A-	---	A	21	G	0	717959.3.peg.1038.site.14
-A-	---	A	15	G	0	717959.3.peg.1038.site.15
-A-	---	A	7	G	0	717959.3.peg.1038.site.16
-A-	---	A	10	G	0	717959.3.peg.1038.site.17
