Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	39	G	1	1262914.3.peg.953.site.15
-A-	---	A	38	G	2	1262914.3.peg.953.site.16
-A-	---	A	39	G	1	1262914.3.peg.953.site.17
-A-	---	A	39	G	1	1262914.3.peg.953.site.18
-A-	---	A	29	G	10	1262914.3.peg.953.site.19
-A-	---	A	37	G	2	1262914.3.peg.953.site.20
-A-	---	A	31	G	7	1262914.3.peg.953.site.21
-A-	---	A	35	G	6	1262914.3.peg.953.site.22
-A-	---	A	39	G	7	1262914.3.peg.953.site.23
-A-	---	A	42	G	6	1262914.3.peg.953.site.24
-A-	---	A	38	G	11	1262914.3.peg.953.site.25
-A-	---	A	49	G	0	1262914.3.peg.953.site.26
-A-	---	A	37	G	10	1262914.3.peg.953.site.27
-A-	---	A	36	G	7	1262914.3.peg.953.site.28
-A-	---	A	42	G	6	1262914.3.peg.952.site.1
-A-	---	A	46	G	3	1262914.3.peg.952.site.2
-A-	---	A	10	G	39	1262914.3.peg.952.site.3
-A-	---	A	48	G	1	1262914.3.peg.952.site.4
-A-	---	A	45	G	4	1262914.3.peg.952.site.5
-A-	---	A	47	G	2	1262914.3.peg.952.site.6
-A-	---	A	46	G	2	1262914.3.peg.952.site.7
-A-	---	A	48	G	1	1262914.3.peg.952.site.8
-A-	---	A	48	G	1	1262914.3.peg.952.site.9
-A-	---	A	48	G	1	1262914.3.peg.952.site.10
-A-	---	A	48	G	1	1262914.3.peg.952.site.11
-A-	---	A	42	G	7	1262914.3.peg.952.site.12
-A-	---	A	48	G	1	1262914.3.peg.952.site.13
-A-	---	A	49	G	0	1262914.3.peg.952.site.14
-A-	---	A	48	G	1	1262914.3.peg.952.site.15
-A-	---	A	45	G	4	1262914.3.peg.952.site.16
-A-	---	A	45	G	4	1262914.3.peg.952.site.17
-A-	---	A	45	G	4	1262914.3.peg.952.site.18
-A-	---	A	45	G	4	1262914.3.peg.952.site.19
-A-	---	A	46	G	3	1262914.3.peg.952.site.20
-A-	---	A	47	G	2	1262914.3.peg.952.site.21
-A-	---	A	45	G	4	1262914.3.peg.952.site.22
-A-	---	A	30	G	19	1262914.3.peg.952.site.23
-A-	---	A	39	G	10	1262914.3.peg.952.site.24
-A-	---	A	35	G	14	1262914.3.peg.952.site.25
-A-	---	A	47	G	2	1262914.3.peg.952.site.26
-A-	---	A	33	G	16	1262914.3.peg.952.site.27
-A-	---	A	45	G	4	1262914.3.peg.952.site.28
-A-	---	A	48	G	1	1262914.3.peg.952.site.29
-A-	---	A	46	G	3	1262914.3.peg.952.site.30
-A-	---	A	44	G	5	1262914.3.peg.952.site.31
-A-	---	A	31	G	18	1262914.3.peg.952.site.32
-A-	---	A	46	G	3	1262914.3.peg.952.site.33
-A-	---	A	48	G	1	1262914.3.peg.952.site.34
-A-	---	A	24	G	23	1262914.3.peg.952.site.35
-A-	---	A	46	G	2	1262914.3.peg.952.site.36
-A-	---	A	41	G	5	1262914.3.peg.952.site.37
-A-	---	A	41	G	2	1262914.3.peg.952.site.38
-A-	---	A	45	G	3	1262914.3.peg.952.site.39
-A-	---	A	49	G	0	1262914.3.peg.951.site.1
-A-	---	A	46	G	3	1262914.3.peg.951.site.2
-A-	---	A	48	G	1	1262914.3.peg.951.site.3
-A-	---	A	24	G	25	1262914.3.peg.951.site.4
-A-	---	A	46	G	3	1262914.3.peg.951.site.5
-A-	---	A	48	G	1	1262914.3.peg.951.site.6
-A-	---	A	46	G	3	1262914.3.peg.951.site.7
-A-	---	A	37	G	11	1262914.3.peg.951.site.8
-A-	---	A	46	G	3	1262914.3.peg.951.site.9
-A-	---	A	45	G	4	1262914.3.peg.951.site.10
-A-	---	A	48	G	1	1262914.3.peg.951.site.11
-A-	---	A	44	G	2	1262914.3.peg.951.site.12
-A-	---	A	48	G	1	1262914.3.peg.950.site.1
-A-	---	A	48	G	1	1262914.3.peg.950.site.2
-A-	---	A	46	G	3	1262914.3.peg.950.site.3
-A-	---	A	48	G	1	1262914.3.peg.950.site.4
-A-	---	A	44	G	5	1262914.3.peg.950.site.5
-A-	---	A	14	G	35	1262914.3.peg.950.site.6
-A-	---	A	48	G	1	1262914.3.peg.950.site.7
-A-	---	A	45	G	4	1262914.3.peg.950.site.8
-A-	---	A	14	G	35	1262914.3.peg.950.site.9
-A-	---	A	45	G	4	1262914.3.peg.950.site.10
-A-	---	A	34	G	15	1262914.3.peg.950.site.11
-A-	---	A	47	G	2	1262914.3.peg.950.site.12
-A-	---	A	43	G	6	1262914.3.peg.950.site.13
-A-	---	A	47	G	2	1262914.3.peg.950.site.14
-A-	---	A	2	G	47	1262914.3.peg.950.site.15
-A-	---	A	23	G	26	1262914.3.peg.950.site.16
-A-	---	A	43	G	5	1262914.3.peg.950.site.17
-A-	---	A	41	G	8	1262914.3.peg.950.site.18
-A-	---	A	41	G	8	1262914.3.peg.950.site.19
-A-	---	A	38	G	11	1262914.3.peg.950.site.20
-A-	---	A	44	G	5	1262914.3.peg.950.site.21
-A-	---	A	47	G	2	1262914.3.peg.950.site.22
-A-	---	A	40	G	5	1262914.3.peg.950.site.23
-A-	---	A	45	G	1	1262914.3.peg.950.site.24
-A-	---	A	44	G	2	1262914.3.peg.950.site.25
-A-	---	A	44	G	3	1262914.3.peg.950.site.26
-A-	---	A	38	G	6	1262914.3.peg.950.site.27
-A-	---	A	17	G	27	1262914.3.peg.950.site.28
-A-	---	A	43	G	4	1262914.3.peg.950.site.29
-A-	---	A	40	G	7	1262914.3.peg.950.site.30
-A-	---	A	46	G	1	1262914.3.peg.950.site.31
-A-	---	A	42	G	4	1262914.3.peg.959.site.1
-A-	---	A	46	G	3	1262914.3.peg.959.site.2
-A-	---	A	25	G	24	1262914.3.peg.959.site.3
-A-	---	A	25	G	24	1262914.3.peg.959.site.4
-A-	---	A	43	G	6	1262914.3.peg.959.site.5
-A-	---	A	46	G	3	1262914.3.peg.959.site.6
-A-	---	A	43	G	6	1262914.3.peg.959.site.7
-A-	---	A	40	G	9	1262914.3.peg.959.site.8
-A-	---	A	48	G	1	1262914.3.peg.959.site.9
-A-	---	A	27	G	22	1262914.3.peg.959.site.10
-A-	---	A	43	G	6	1262914.3.peg.959.site.11
-A-	---	A	43	G	6	1262914.3.peg.959.site.12
-A-	---	A	33	G	16	1262914.3.peg.959.site.13
-A-	---	A	44	G	5	1262914.3.peg.959.site.14
-A-	---	A	44	G	5	1262914.3.peg.959.site.15
-A-	---	A	43	G	6	1262914.3.peg.959.site.16
-A-	---	A	37	G	12	1262914.3.peg.959.site.17
-A-	---	A	18	G	31	1262914.3.peg.959.site.18
-A-	---	A	42	G	7	1262914.3.peg.959.site.19
-A-	---	A	47	G	2	1262914.3.peg.959.site.20
-A-	---	A	46	G	3	1262914.3.peg.959.site.21
-A-	---	A	42	G	7	1262914.3.peg.959.site.22
-A-	---	A	39	G	10	1262914.3.peg.959.site.23
-A-	---	A	42	G	7	1262914.3.peg.959.site.24
-A-	---	A	42	G	7	1262914.3.peg.959.site.25
-A-	---	A	48	G	1	1262914.3.peg.959.site.26
-A-	---	A	48	G	1	1262914.3.peg.959.site.27
-A-	---	A	47	G	2	1262914.3.peg.959.site.28
-A-	---	A	35	G	14	1262914.3.peg.959.site.29
-A-	---	A	45	G	4	1262914.3.peg.959.site.30
-A-	---	A	41	G	8	1262914.3.peg.959.site.31
-A-	---	A	11	G	38	1262914.3.peg.959.site.32
-A-	---	A	41	G	8	1262914.3.peg.959.site.33
-A-	---	A	40	G	9	1262914.3.peg.959.site.34
-A-	---	A	47	G	2	1262914.3.peg.959.site.35
-A-	---	A	46	G	3	1262914.3.peg.959.site.36
-A-	---	A	48	G	1	1262914.3.peg.959.site.37
-A-	---	A	49	G	0	1262914.3.peg.959.site.38
-A-	---	A	44	G	5	1262914.3.peg.959.site.39
-A-	---	A	48	G	1	1262914.3.peg.959.site.40
-A-	---	A	43	G	6	1262914.3.peg.959.site.41
-A-	---	A	45	G	4	1262914.3.peg.959.site.42
-A-	---	A	43	G	6	1262914.3.peg.959.site.43
-A-	---	A	44	G	5	1262914.3.peg.959.site.44
-A-	---	A	44	G	5	1262914.3.peg.959.site.45
-A-	---	A	45	G	4	1262914.3.peg.959.site.46
-A-	---	A	44	G	5	1262914.3.peg.959.site.47
-A-	---	A	36	G	9	1262914.3.peg.958.site.1
-A-	---	A	28	G	18	1262914.3.peg.958.site.2
-A-	---	A	45	G	3	1262914.3.peg.958.site.3
-A-	---	A	45	G	4	1262914.3.peg.958.site.4
-A-	---	A	45	G	4	1262914.3.peg.958.site.5
-A-	---	A	44	G	3	1262914.3.peg.958.site.6
-A-	---	A	46	G	2	1262914.3.peg.958.site.7
-A-	---	A	44	G	3	1262914.3.peg.958.site.8
-A-	---	A	30	G	17	1262914.3.peg.958.site.9
-A-	---	A	43	G	4	1262914.3.peg.958.site.10
-A-	---	A	28	G	19	1262914.3.peg.958.site.11
-A-	---	A	30	G	16	1262914.3.peg.958.site.12
-A-	---	A	47	G	2	1262914.3.peg.1236.site.1
-A-	---	A	0	G	49	1262914.3.peg.1236.site.2
-A-	---	A	0	G	49	1262914.3.peg.1236.site.3
-A-	---	A	4	G	45	1262914.3.peg.1236.site.4
-A-	---	A	46	G	3	1262914.3.peg.1236.site.5
-A-	---	A	9	G	40	1262914.3.peg.1236.site.6
-A-	---	A	43	G	6	1262914.3.peg.1236.site.7
-A-	---	A	43	G	6	1262914.3.peg.1236.site.8
-A-	---	A	33	G	16	1262914.3.peg.1236.site.9
-A-	---	A	35	G	12	1262914.3.peg.1236.site.10
-A-	---	A	43	G	6	1262914.3.peg.1236.site.11
-A-	---	A	38	G	10	1262914.3.peg.1236.site.12
-A-	---	A	41	G	5	1262914.3.peg.1236.site.13
-A-	---	A	27	G	19	1262914.3.peg.1236.site.14
-A-	---	A	30	G	8	1262914.3.peg.1236.site.15
-A-	---	A	38	G	1	1262914.3.peg.1236.site.16
-A-	---	A	49	G	0	1262914.3.peg.1237.site.1
-A-	---	A	45	G	4	1262914.3.peg.1237.site.2
-A-	---	A	42	G	1	1262914.3.peg.1237.site.3
-A-	---	A	40	G	3	1262914.3.peg.1237.site.4
-A-	---	A	30	G	16	1262914.3.peg.1237.site.5
-A-	---	A	3	G	46	1262914.3.peg.1237.site.6
-A-	---	A	47	G	0	1262914.3.peg.1237.site.7
-A-	---	A	38	G	11	1262914.3.peg.1237.site.8
-A-	---	A	44	G	5	1262914.3.peg.1237.site.9
-A-	---	A	48	G	1	1262914.3.peg.1237.site.10
-A-	---	A	45	G	2	1262914.3.peg.1237.site.11
-A-	---	A	44	G	4	1262914.3.peg.1237.site.12
-A-	---	A	41	G	3	1262914.3.peg.1237.site.13
-A-	---	A	44	G	1	1262914.3.peg.1237.site.14
-A-	---	A	43	G	4	1262914.3.peg.1237.site.15
-A-	---	A	45	G	4	1262914.3.peg.1237.site.16
-A-	---	A	47	G	2	1262914.3.peg.1237.site.17
-A-	---	A	47	G	1	1262914.3.peg.1237.site.18
-A-	---	A	46	G	2	1262914.3.peg.1237.site.19
-A-	---	A	17	G	31	1262914.3.peg.1237.site.20
-A-	---	A	39	G	2	1262914.3.peg.1234.site.1
-A-	---	A	40	G	2	1262914.3.peg.1234.site.2
-A-	---	A	40	G	1	1262914.3.peg.1234.site.3
-A-	---	A	45	G	2	1262914.3.peg.1234.site.4
-A-	---	A	44	G	2	1262914.3.peg.1234.site.5
-A-	---	A	46	G	1	1262914.3.peg.1234.site.6
-A-	---	A	48	G	1	1262914.3.peg.1234.site.7
-A-	---	A	20	G	29	1262914.3.peg.1234.site.8
-A-	---	A	46	G	3	1262914.3.peg.1234.site.9
-A-	---	A	16	G	33	1262914.3.peg.1234.site.10
-A-	---	A	46	G	3	1262914.3.peg.1234.site.11
-A-	---	A	47	G	2	1262914.3.peg.1234.site.12
-A-	---	A	16	G	33	1262914.3.peg.1234.site.13
-A-	---	A	38	G	11	1262914.3.peg.1234.site.14
-A-	---	A	47	G	2	1262914.3.peg.1234.site.15
-A-	---	A	48	G	1	1262914.3.peg.1234.site.16
-A-	---	A	46	G	3	1262914.3.peg.1234.site.17
-A-	---	A	47	G	2	1262914.3.peg.1234.site.18
-A-	---	A	47	G	1	1262914.3.peg.1234.site.19
-A-	---	A	46	G	3	1262914.3.peg.1234.site.20
-A-	---	A	45	G	4	1262914.3.peg.1234.site.21
-A-	---	A	46	G	3	1262914.3.peg.1234.site.22
-A-	---	A	46	G	3	1262914.3.peg.1234.site.23
-A-	---	A	45	G	3	1262914.3.peg.1234.site.24
-A-	---	A	46	G	3	1262914.3.peg.1234.site.25
-A-	---	A	46	G	3	1262914.3.peg.1234.site.26
-A-	---	A	45	G	4	1262914.3.peg.1234.site.27
-A-	---	A	46	G	3	1262914.3.peg.1234.site.28
-A-	---	A	47	G	2	1262914.3.peg.1234.site.29
-A-	---	A	37	G	11	1262914.3.peg.1234.site.30
-A-	---	A	48	G	1	1262914.3.peg.1234.site.31
-A-	---	A	46	G	2	1262914.3.peg.1234.site.32
-A-	---	A	43	G	0	1262914.3.peg.1234.site.33
-A-	---	A	33	G	9	1262914.3.peg.1234.site.34
-A-	---	A	43	G	6	1262914.3.peg.1234.site.35
-A-	---	A	46	G	3	1262914.3.peg.1234.site.36
-A-	---	A	37	G	9	1262914.3.peg.1234.site.37
-A-	---	A	48	G	1	1262914.3.peg.2299.site.1
-A-	---	A	37	G	12	1262914.3.peg.2299.site.2
-A-	---	A	37	G	12	1262914.3.peg.2299.site.3
-A-	---	A	40	G	9	1262914.3.peg.2299.site.4
-A-	---	A	48	G	1	1262914.3.peg.2299.site.5
-A-	---	A	37	G	12	1262914.3.peg.2299.site.6
-A-	---	A	46	G	3	1262914.3.peg.2299.site.7
-A-	---	A	40	G	9	1262914.3.peg.2299.site.8
-A-	---	A	37	G	12	1262914.3.peg.2299.site.9
-A-	---	A	43	G	6	1262914.3.peg.2299.site.10
-A-	---	A	0	G	49	1262914.3.peg.2299.site.11
-A-	---	A	37	G	12	1262914.3.peg.2299.site.12
-A-	---	A	46	G	3	1262914.3.peg.2299.site.13
-A-	---	A	46	G	3	1262914.3.peg.2299.site.14
-A-	---	A	38	G	11	1262914.3.peg.2299.site.15
-A-	---	A	38	G	11	1262914.3.peg.2299.site.16
-A-	---	A	37	G	12	1262914.3.peg.2299.site.17
-A-	---	A	37	G	12	1262914.3.peg.2299.site.18
-A-	---	A	33	G	16	1262914.3.peg.2299.site.19
-A-	---	A	37	G	12	1262914.3.peg.2299.site.20
-A-	---	A	4	G	44	1262914.3.peg.2299.site.21
-A-	---	A	45	G	3	1262914.3.peg.2299.site.22
-A-	---	A	37	G	12	1262914.3.peg.2299.site.23
-A-	---	A	37	G	12	1262914.3.peg.2299.site.24
-A-	---	A	37	G	12	1262914.3.peg.2299.site.25
-A-	---	A	45	G	4	1262914.3.peg.2298.site.1
-A-	---	A	37	G	12	1262914.3.peg.2298.site.2
-A-	---	A	47	G	2	1262914.3.peg.2298.site.3
-A-	---	A	13	G	36	1262914.3.peg.2298.site.4
-A-	---	A	37	G	12	1262914.3.peg.2298.site.5
-A-	---	A	37	G	12	1262914.3.peg.2298.site.6
-A-	---	A	36	G	12	1262914.3.peg.2298.site.7
-A-	---	A	37	G	12	1262914.3.peg.2298.site.8
-A-	---	A	43	G	6	1262914.3.peg.2298.site.9
-A-	---	A	39	G	10	1262914.3.peg.2298.site.10
-A-	---	A	39	G	10	1262914.3.peg.2298.site.11
-A-	---	A	49	G	0	1262914.3.peg.2298.site.12
-A-	---	A	47	G	2	1262914.3.peg.2298.site.13
-A-	---	A	16	G	32	1262914.3.peg.1235.site.1
-A-	---	A	45	G	4	1262914.3.peg.1235.site.2
-A-	---	A	35	G	14	1262914.3.peg.1235.site.3
-A-	---	A	46	G	3	1262914.3.peg.1235.site.4
-A-	---	A	45	G	4	1262914.3.peg.1235.site.5
-A-	---	A	47	G	2	1262914.3.peg.1235.site.6
-A-	---	A	43	G	6	1262914.3.peg.1235.site.7
-A-	---	A	44	G	5	1262914.3.peg.1235.site.8
-A-	---	A	48	G	1	1262914.3.peg.1235.site.9
-A-	---	A	36	G	12	1262914.3.peg.2291.site.1
-A-	---	A	26	G	23	1262914.3.peg.2291.site.2
-A-	---	A	37	G	12	1262914.3.peg.2291.site.3
-A-	---	A	37	G	12	1262914.3.peg.2291.site.4
-A-	---	A	37	G	12	1262914.3.peg.2291.site.5
-A-	---	A	45	G	4	1262914.3.peg.2291.site.6
-A-	---	A	6	G	43	1262914.3.peg.2291.site.7
-A-	---	A	41	G	8	1262914.3.peg.2291.site.8
-A-	---	A	48	G	1	1262914.3.peg.2291.site.9
-A-	---	A	9	G	40	1262914.3.peg.2291.site.10
-A-	---	A	37	G	12	1262914.3.peg.2291.site.11
-A-	---	A	47	G	2	1262914.3.peg.2291.site.12
-A-	---	A	47	G	2	1262914.3.peg.2291.site.13
-A-	---	A	42	G	7	1262914.3.peg.2291.site.14
-A-	---	A	16	G	33	1262914.3.peg.2291.site.15
-A-	---	A	23	G	26	1262914.3.peg.2291.site.16
-A-	---	A	41	G	8	1262914.3.peg.2291.site.17
-A-	---	A	48	G	1	1262914.3.peg.2291.site.18
-A-	---	A	14	G	35	1262914.3.peg.2291.site.19
-A-	---	A	48	G	1	1262914.3.peg.2291.site.20
-A-	---	A	48	G	1	1262914.3.peg.2291.site.21
-A-	---	A	48	G	1	1262914.3.peg.2291.site.22
-A-	---	A	43	G	6	1262914.3.peg.2291.site.23
-A-	---	A	38	G	9	1262914.3.peg.2291.site.24
-A-	---	A	29	G	20	1262914.3.peg.2291.site.25
-A-	---	A	30	G	14	1262914.3.peg.1232.site.1
-A-	---	A	42	G	2	1262914.3.peg.1232.site.2
-A-	---	A	39	G	6	1262914.3.peg.1232.site.3
-A-	---	A	45	G	0	1262914.3.peg.1232.site.4
-A-	---	A	23	G	21	1262914.3.peg.1232.site.5
-A-	---	A	44	G	1	1262914.3.peg.1232.site.6
-A-	---	A	38	G	7	1262914.3.peg.1232.site.7
-A-	---	A	37	G	8	1262914.3.peg.1232.site.8
-A-	---	A	37	G	8	1262914.3.peg.1232.site.9
-A-	---	A	40	G	5	1262914.3.peg.1232.site.10
-A-	---	A	38	G	6	1262914.3.peg.1232.site.11
-A-	---	A	41	G	4	1262914.3.peg.1232.site.12
-A-	---	A	23	G	22	1262914.3.peg.1232.site.13
-A-	---	A	37	G	8	1262914.3.peg.1232.site.14
-A-	---	A	44	G	1	1262914.3.peg.1232.site.15
-A-	---	A	8	G	37	1262914.3.peg.1232.site.16
-A-	---	A	43	G	1	1262914.3.peg.1232.site.17
-A-	---	A	44	G	1	1262914.3.peg.1232.site.18
-A-	---	A	43	G	4	1262914.3.peg.1232.site.19
-A-	---	A	46	G	2	1262914.3.peg.1232.site.20
-A-	---	A	37	G	12	1262914.3.peg.2293.site.1
-A-	---	A	48	G	1	1262914.3.peg.2293.site.2
-A-	---	A	37	G	12	1262914.3.peg.2293.site.3
-A-	---	A	40	G	9	1262914.3.peg.2293.site.4
-A-	---	A	45	G	4	1262914.3.peg.2292.site.1
-A-	---	A	48	G	1	1262914.3.peg.2292.site.2
-A-	---	A	46	G	3	1262914.3.peg.2292.site.3
-A-	---	A	41	G	8	1262914.3.peg.2292.site.4
-A-	---	A	2	G	47	1262914.3.peg.2292.site.5
-A-	---	A	48	G	1	1262914.3.peg.2292.site.6
-A-	---	A	40	G	6	1262914.3.peg.2292.site.7
-A-	---	A	47	G	1	1262914.3.peg.2292.site.8
-A-	---	A	5	G	44	1262914.3.peg.2292.site.9
-A-	---	A	48	G	1	1262914.3.peg.2292.site.10
-A-	---	A	37	G	12	1262914.3.peg.2292.site.11
-A-	---	A	44	G	5	1262914.3.peg.2292.site.12
-A-	---	A	29	G	20	1262914.3.peg.2292.site.13
-A-	---	A	48	G	1	1262914.3.peg.2292.site.14
-A-	---	A	28	G	21	1262914.3.peg.2292.site.15
-A-	---	A	7	G	42	1262914.3.peg.2292.site.16
-A-	---	A	37	G	12	1262914.3.peg.2292.site.17
-A-	---	A	41	G	8	1262914.3.peg.2292.site.18
-A-	---	A	37	G	12	1262914.3.peg.2292.site.19
-A-	---	A	37	G	12	1262914.3.peg.2292.site.20
-A-	---	A	44	G	5	1262914.3.peg.2292.site.21
-A-	---	A	37	G	9	1262914.3.peg.2295.site.1
-A-	---	A	37	G	4	1262914.3.peg.2295.site.2
-A-	---	A	37	G	4	1262914.3.peg.2295.site.3
-A-	---	A	37	G	7	1262914.3.peg.2295.site.4
-A-	---	A	37	G	12	1262914.3.peg.2295.site.5
-A-	---	A	48	G	1	1262914.3.peg.2295.site.6
-A-	---	A	41	G	8	1262914.3.peg.2295.site.7
-A-	---	A	37	G	12	1262914.3.peg.2295.site.8
-A-	---	A	48	G	1	1262914.3.peg.2295.site.9
-A-	---	A	47	G	1	1262914.3.peg.2295.site.10
-A-	---	A	37	G	11	1262914.3.peg.2295.site.11
-A-	---	A	37	G	10	1262914.3.peg.2295.site.12
-A-	---	A	46	G	2	1262914.3.peg.2295.site.13
-A-	---	A	37	G	12	1262914.3.peg.2295.site.14
-A-	---	A	48	G	1	1262914.3.peg.2295.site.15
-A-	---	A	37	G	12	1262914.3.peg.2295.site.16
-A-	---	A	37	G	12	1262914.3.peg.2295.site.17
-A-	---	A	37	G	12	1262914.3.peg.2295.site.18
-A-	---	A	47	G	2	1262914.3.peg.2295.site.19
-A-	---	A	48	G	1	1262914.3.peg.2295.site.20
-A-	---	A	38	G	11	1262914.3.peg.2295.site.21
-A-	---	A	18	G	31	1262914.3.peg.2294.site.1
-A-	---	A	39	G	10	1262914.3.peg.2294.site.2
-A-	---	A	46	G	3	1262914.3.peg.2294.site.3
-A-	---	A	37	G	11	1262914.3.peg.2294.site.4
-A-	---	A	35	G	9	1262914.3.peg.2294.site.5
-A-	---	A	37	G	3	1262914.3.peg.2294.site.6
-A-	---	A	37	G	4	1262914.3.peg.2294.site.7
-A-	---	A	39	G	2	1262914.3.peg.2294.site.8
-A-	---	A	37	G	9	1262914.3.peg.2294.site.9
-A-	---	A	29	G	19	1262914.3.peg.2294.site.10
-A-	---	A	37	G	12	1262914.3.peg.2294.site.11
-A-	---	A	37	G	12	1262914.3.peg.2294.site.12
-A-	---	A	15	G	34	1262914.3.peg.2294.site.13
-A-	---	A	40	G	9	1262914.3.peg.2294.site.14
-A-	---	A	37	G	12	1262914.3.peg.2294.site.15
-A-	---	A	43	G	6	1262914.3.peg.2297.site.1
-A-	---	A	38	G	11	1262914.3.peg.2297.site.2
-A-	---	A	38	G	11	1262914.3.peg.2297.site.3
-A-	---	A	34	G	15	1262914.3.peg.2297.site.4
-A-	---	A	36	G	13	1262914.3.peg.2297.site.5
-A-	---	A	45	G	4	1262914.3.peg.2297.site.6
-A-	---	A	33	G	16	1262914.3.peg.2297.site.7
-A-	---	A	37	G	12	1262914.3.peg.2297.site.8
-A-	---	A	37	G	12	1262914.3.peg.2297.site.9
-A-	---	A	37	G	12	1262914.3.peg.2297.site.10
-A-	---	A	37	G	12	1262914.3.peg.2297.site.11
-A-	---	A	48	G	1	1262914.3.peg.2297.site.12
-A-	---	A	45	G	4	1262914.3.peg.2297.site.13
-A-	---	A	37	G	12	1262914.3.peg.2297.site.14
-A-	---	A	48	G	1	1262914.3.peg.2297.site.15
-A-	---	A	46	G	3	1262914.3.peg.2297.site.16
-A-	---	A	37	G	12	1262914.3.peg.2297.site.17
-A-	---	A	46	G	3	1262914.3.peg.2297.site.18
-A-	---	A	40	G	9	1262914.3.peg.2297.site.19
-A-	---	A	37	G	12	1262914.3.peg.2297.site.20
-A-	---	A	46	G	3	1262914.3.peg.2297.site.21
-A-	---	A	48	G	1	1262914.3.peg.2297.site.22
-A-	---	A	48	G	1	1262914.3.peg.2297.site.23
-A-	---	A	48	G	1	1262914.3.peg.2297.site.24
-A-	---	A	48	G	1	1262914.3.peg.2297.site.25
-A-	---	A	46	G	3	1262914.3.peg.2297.site.26
-A-	---	A	37	G	12	1262914.3.peg.2297.site.27
-A-	---	A	37	G	12	1262914.3.peg.2297.site.28
-A-	---	A	47	G	1	1262914.3.peg.1233.site.1
-A-	---	A	33	G	16	1262914.3.peg.1233.site.2
-A-	---	A	46	G	3	1262914.3.peg.1233.site.3
-A-	---	A	47	G	2	1262914.3.peg.1233.site.4
-A-	---	A	23	G	26	1262914.3.peg.1233.site.5
-A-	---	A	48	G	1	1262914.3.peg.1233.site.6
-A-	---	A	41	G	8	1262914.3.peg.1230.site.1
-A-	---	A	41	G	6	1262914.3.peg.1230.site.2
-A-	---	A	41	G	6	1262914.3.peg.1230.site.3
-A-	---	A	17	G	32	1262914.3.peg.1230.site.4
-A-	---	A	48	G	1	1262914.3.peg.1230.site.5
-A-	---	A	41	G	6	1262914.3.peg.1230.site.6
-A-	---	A	10	G	39	1262914.3.peg.1230.site.7
-A-	---	A	36	G	11	1262914.3.peg.1230.site.8
-A-	---	A	47	G	0	1262914.3.peg.1230.site.9
-A-	---	A	40	G	7	1262914.3.peg.1230.site.10
-A-	---	A	47	G	2	1262914.3.peg.1230.site.11
-A-	---	A	44	G	5	1262914.3.peg.1230.site.12
-A-	---	A	47	G	2	1262914.3.peg.1230.site.13
-A-	---	A	42	G	7	1262914.3.peg.1230.site.14
-A-	---	A	42	G	7	1262914.3.peg.1230.site.15
-A-	---	A	48	G	1	1262914.3.peg.1230.site.16
-A-	---	A	46	G	3	1262914.3.peg.1230.site.17
-A-	---	A	34	G	15	1262914.3.peg.1230.site.18
-A-	---	A	29	G	20	1262914.3.peg.1230.site.19
-A-	---	A	46	G	3	1262914.3.peg.1230.site.20
-A-	---	A	47	G	2	1262914.3.peg.1230.site.21
-A-	---	A	35	G	14	1262914.3.peg.1230.site.22
-A-	---	A	48	G	1	1262914.3.peg.1230.site.23
-A-	---	A	41	G	8	1262914.3.peg.1230.site.24
-A-	---	A	32	G	17	1262914.3.peg.1231.site.1
-A-	---	A	47	G	2	1262914.3.peg.1231.site.2
-A-	---	A	39	G	10	1262914.3.peg.1231.site.3
-A-	---	A	40	G	9	1262914.3.peg.1231.site.4
-A-	---	A	48	G	1	1262914.3.peg.1231.site.5
-A-	---	A	46	G	3	1262914.3.peg.1231.site.6
-A-	---	A	46	G	3	1262914.3.peg.1231.site.7
-A-	---	A	27	G	21	1262914.3.peg.1231.site.8
-A-	---	A	42	G	1	1262914.3.peg.1231.site.9
-A-	---	A	25	G	17	1262914.3.peg.1231.site.10
-A-	---	A	25	G	18	1262914.3.peg.1231.site.11
-A-	---	A	45	G	1	1262914.3.peg.1231.site.12
-A-	---	A	46	G	1	1262914.3.peg.1231.site.13
-A-	---	A	30	G	18	1262914.3.peg.1231.site.14
-A-	---	A	45	G	3	1262914.3.peg.1231.site.15
-A-	---	A	46	G	3	1262914.3.peg.168.site.1
-A-	---	A	48	G	1	1262914.3.peg.168.site.2
-A-	---	A	45	G	3	1262914.3.peg.168.site.3
-A-	---	A	38	G	11	1262914.3.peg.168.site.4
-A-	---	A	48	G	1	1262914.3.peg.168.site.5
-A-	---	A	46	G	2	1262914.3.peg.168.site.6
-A-	---	A	46	G	1	1262914.3.peg.168.site.7
-A-	---	A	43	G	5	1262914.3.peg.168.site.8
-A-	---	A	46	G	3	1262914.3.peg.168.site.9
-A-	---	A	46	G	3	1262914.3.peg.168.site.10
-A-	---	A	46	G	1	1262914.3.peg.168.site.11
-A-	---	A	45	G	1	1262914.3.peg.168.site.12
-A-	---	A	48	G	1	1262914.3.peg.168.site.13
-A-	---	A	9	G	40	1262914.3.peg.168.site.14
-A-	---	A	46	G	3	1262914.3.peg.168.site.15
-A-	---	A	46	G	3	1262914.3.peg.168.site.16
-A-	---	A	45	G	4	1262914.3.peg.168.site.17
