Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	191	G	7	435590.9.peg.1999.site.20
-A-	---	A	151	G	48	435590.9.peg.1999.site.21
-A-	---	A	158	G	42	435590.9.peg.1999.site.22
-A-	---	A	210	G	0	435590.9.peg.1999.site.23
-A-	---	A	158	G	52	435590.9.peg.1999.site.24
-A-	---	A	73	G	137	435590.9.peg.1999.site.25
-A-	---	A	207	G	3	435590.9.peg.1999.site.26
-A-	---	A	207	G	3	435590.9.peg.1999.site.27
-A-	---	A	209	G	1	435590.9.peg.1999.site.28
-A-	---	A	193	G	11	435590.9.peg.1999.site.29
-A-	---	A	193	G	11	435590.9.peg.1999.site.30
-A-	---	A	204	G	2	435590.9.peg.1999.site.31
-A-	---	A	113	G	96	435590.9.peg.1999.site.32
-A-	---	A	147	G	62	435590.9.peg.1999.site.33
-A-	---	A	167	G	42	435590.9.peg.1999.site.34
-A-	---	A	208	G	2	435590.9.peg.1999.site.35
-A-	---	A	169	G	40	435590.9.peg.1999.site.36
-A-	---	A	207	G	3	435590.9.peg.1999.site.37
-A-	---	A	188	G	18	435590.9.peg.1999.site.38
-A-	---	A	205	G	1	435590.9.peg.1999.site.39
-A-	---	A	120	G	45	435590.9.peg.1999.site.40
-A-	---	A	156	G	8	435590.9.peg.1999.site.41
-A-	---	A	129	G	4	435590.9.peg.1999.site.42
-A-	---	A	117	G	12	435590.9.peg.1999.site.43
-A-	---	A	125	G	71	435590.9.peg.1999.site.44
-A-	---	A	146	G	54	435590.9.peg.1999.site.45
-A-	---	A	173	G	24	435590.9.peg.1999.site.46
-A-	---	A	79	G	5	435590.9.peg.1999.site.47
-A-	---	A	84	G	1	435590.9.peg.1999.site.48
-A-	---	A	89	G	16	435590.9.peg.1999.site.49
-A-	---	A	82	G	23	435590.9.peg.1999.site.50
-A-	---	A	106	G	17	435590.9.peg.1999.site.51
-A-	---	A	108	G	17	435590.9.peg.1999.site.52
-A-	---	A	115	G	11	435590.9.peg.1999.site.53
-A-	---	A	116	G	12	435590.9.peg.1999.site.54
-A-	---	A	110	G	17	435590.9.peg.1999.site.55
-A-	---	A	121	G	6	435590.9.peg.1999.site.56
-A-	---	A	105	G	17	435590.9.peg.1999.site.57
-A-	---	A	105	G	17	435590.9.peg.1999.site.58
-A-	---	A	85	G	44	435590.9.peg.1999.site.59
-A-	---	A	165	G	7	435590.9.peg.1999.site.60
-A-	---	A	126	G	49	435590.9.peg.1999.site.61
-A-	---	A	174	G	6	435590.9.peg.1999.site.62
-A-	---	A	126	G	57	435590.9.peg.1999.site.63
-A-	---	A	196	G	14	435590.9.peg.1999.site.64
-A-	---	A	175	G	34	435590.9.peg.1999.site.65
-A-	---	A	192	G	18	435590.9.peg.1999.site.66
-A-	---	A	178	G	0	435590.9.peg.1999.site.67
-A-	---	A	175	G	0	435590.9.peg.1999.site.68
-A-	---	A	166	G	9	435590.9.peg.1999.site.69
-A-	---	A	75	G	100	435590.9.peg.1999.site.70
-A-	---	A	154	G	25	435590.9.peg.1999.site.71
-A-	---	A	127	G	49	435590.9.peg.1999.site.72
-A-	---	A	104	G	21	435590.9.peg.1999.site.73
-A-	---	A	92	G	5	435590.9.peg.1999.site.74
-A-	---	A	91	G	5	435590.9.peg.1999.site.75
-A-	---	A	95	G	1	435590.9.peg.1999.site.76
-A-	---	A	91	G	5	435590.9.peg.1999.site.77
-A-	---	A	95	G	0	435590.9.peg.1999.site.78
-A-	---	A	62	G	8	435590.9.peg.1999.site.79
-A-	---	A	67	G	2	435590.9.peg.1999.site.80
-A-	---	A	61	G	9	435590.9.peg.1999.site.81
-A-	---	A	36	G	34	435590.9.peg.1999.site.82
-A-	---	A	61	G	9	435590.9.peg.1999.site.83
-A-	---	A	64	G	6	435590.9.peg.1999.site.84
-A-	---	A	65	G	5	435590.9.peg.1999.site.85
-A-	---	A	65	G	5	435590.9.peg.1999.site.86
-A-	---	A	35	G	34	435590.9.peg.1999.site.87
-A-	---	A	89	G	5	435590.9.peg.1999.site.88
-A-	---	A	116	G	5	435590.9.peg.1999.site.89
-A-	---	A	66	G	53	435590.9.peg.1999.site.90
-A-	---	A	71	G	38	435590.9.peg.1999.site.91
-A-	---	A	104	G	5	435590.9.peg.1999.site.92
-A-	---	A	94	G	5	435590.9.peg.1999.site.93
-A-	---	A	67	G	25	435590.9.peg.1999.site.94
-A-	---	A	64	G	21	435590.9.peg.1999.site.95
-A-	---	A	64	G	16	435590.9.peg.1999.site.96
-A-	---	A	62	G	15	435590.9.peg.1999.site.97
-A-	---	A	63	G	38	435590.9.peg.1999.site.98
-A-	---	A	34	G	30	435590.9.peg.1999.site.99
-A-	---	A	30	G	29	435590.9.peg.1999.site.100
-A-	---	A	30	G	29	435590.9.peg.1999.site.101
-A-	---	A	31	G	29	435590.9.peg.1999.site.102
-A-	---	A	60	G	5	435590.9.peg.1999.site.103
-A-	---	A	102	G	5	435590.9.peg.1999.site.104
-A-	---	A	102	G	3	435590.9.peg.1999.site.105
-A-	---	A	90	G	9	435590.9.peg.1999.site.106
-A-	---	A	31	G	43	435590.9.peg.1999.site.107
-A-	---	A	36	G	38	435590.9.peg.1999.site.108
-A-	---	A	41	G	24	435590.9.peg.1999.site.109
-A-	---	A	30	G	44	435590.9.peg.1999.site.110
-A-	---	A	117	G	53	435590.9.peg.1999.site.111
-A-	---	A	46	G	159	435590.9.peg.1999.site.112
-A-	---	A	203	G	6	435590.9.peg.1999.site.113
-A-	---	A	128	G	82	435590.9.peg.1999.site.114
-A-	---	A	162	G	39	435590.9.peg.1995.site.1
-A-	---	A	162	G	38	435590.9.peg.1995.site.2
-A-	---	A	190	G	8	435590.9.peg.1995.site.3
-A-	---	A	157	G	44	435590.9.peg.1995.site.4
-A-	---	A	186	G	15	435590.9.peg.1995.site.5
-A-	---	A	147	G	44	435590.9.peg.1995.site.6
-A-	---	A	184	G	4	435590.9.peg.1995.site.7
-A-	---	A	188	G	1	435590.9.peg.1995.site.8
-A-	---	A	158	G	32	435590.9.peg.1995.site.9
-A-	---	A	182	G	11	435590.9.peg.1995.site.10
-A-	---	A	186	G	5	435590.9.peg.1995.site.11
-A-	---	A	182	G	3	435590.9.peg.1995.site.12
-A-	---	A	145	G	37	435590.9.peg.1995.site.13
-A-	---	A	141	G	39	435590.9.peg.1995.site.14
-A-	---	A	143	G	37	435590.9.peg.1995.site.15
-A-	---	A	177	G	0	435590.9.peg.1995.site.16
-A-	---	A	141	G	36	435590.9.peg.1995.site.17
-A-	---	A	177	G	1	435590.9.peg.1995.site.18
-A-	---	A	180	G	7	435590.9.peg.1995.site.19
-A-	---	A	128	G	82	435590.9.peg.1993.site.1
-A-	---	A	202	G	2	435590.9.peg.1993.site.2
-A-	---	A	202	G	1	435590.9.peg.1993.site.3
-A-	---	A	202	G	0	435590.9.peg.1993.site.4
-A-	---	A	153	G	49	435590.9.peg.1993.site.5
-A-	---	A	190	G	12	435590.9.peg.1993.site.6
-A-	---	A	153	G	48	435590.9.peg.1993.site.7
-A-	---	A	194	G	0	435590.9.peg.1993.site.8
-A-	---	A	153	G	1	435590.9.peg.1993.site.9
-A-	---	A	153	G	1	435590.9.peg.1993.site.10
-A-	---	A	153	G	2	435590.9.peg.1993.site.11
-A-	---	A	156	G	2	435590.9.peg.1993.site.12
-A-	---	A	156	G	3	435590.9.peg.1993.site.13
-A-	---	A	156	G	2	435590.9.peg.1993.site.14
-A-	---	A	158	G	0	435590.9.peg.1993.site.15
-A-	---	A	153	G	3	435590.9.peg.1993.site.16
-A-	---	A	153	G	3	435590.9.peg.1993.site.17
-A-	---	A	153	G	1	435590.9.peg.1993.site.18
-A-	---	A	156	G	1	435590.9.peg.1993.site.19
-A-	---	A	154	G	4	435590.9.peg.1993.site.20
-A-	---	A	151	G	3	435590.9.peg.1993.site.21
-A-	---	A	153	G	3	435590.9.peg.1993.site.22
-A-	---	A	141	G	7	435590.9.peg.1993.site.23
-A-	---	A	140	G	2	435590.9.peg.1993.site.24
-A-	---	A	162	G	0	435590.9.peg.1992.site.1
-A-	---	A	160	G	1	435590.9.peg.1992.site.2
-A-	---	A	161	G	47	435590.9.peg.1992.site.3
-A-	---	A	207	G	3	435590.9.peg.1992.site.4
-A-	---	A	210	G	0	435590.9.peg.1992.site.5
-A-	---	A	161	G	49	435590.9.peg.1992.site.6
-A-	---	A	161	G	49	435590.9.peg.1992.site.7
-A-	---	A	161	G	46	435590.9.peg.1992.site.8
-A-	---	A	207	G	1	435590.9.peg.1992.site.9
-A-	---	A	202	G	8	435590.9.peg.1991.site.1
-A-	---	A	170	G	40	435590.9.peg.1991.site.2
-A-	---	A	170	G	40	435590.9.peg.1991.site.3
-A-	---	A	167	G	43	435590.9.peg.1991.site.4
-A-	---	A	207	G	3	435590.9.peg.1991.site.5
-A-	---	A	210	G	0	435590.9.peg.1991.site.6
-A-	---	A	161	G	49	435590.9.peg.1991.site.7
-A-	---	A	209	G	1	435590.9.peg.1991.site.8
-A-	---	A	161	G	23	435590.9.peg.1991.site.9
-A-	---	A	161	G	22	435590.9.peg.1991.site.10
-A-	---	A	161	G	20	435590.9.peg.1991.site.11
-A-	---	A	205	G	1	435590.9.peg.1990.site.1
-A-	---	A	202	G	5	435590.9.peg.1990.site.2
-A-	---	A	164	G	3	435590.9.peg.1990.site.3
-A-	---	A	161	G	4	435590.9.peg.1990.site.4
-A-	---	A	161	G	49	435590.9.peg.1990.site.5
-A-	---	A	188	G	21	435590.9.peg.1990.site.6
-A-	---	A	161	G	49	435590.9.peg.1990.site.7
-A-	---	A	161	G	47	435590.9.peg.1990.site.8
-A-	---	A	185	G	24	435590.9.peg.1990.site.9
-A-	---	A	161	G	48	435590.9.peg.1990.site.10
-A-	---	A	206	G	3	435590.9.peg.1990.site.11
-A-	---	A	161	G	49	435590.9.peg.1990.site.12
-A-	---	A	191	G	12	435590.9.peg.1990.site.13
-A-	---	A	161	G	45	435590.9.peg.1990.site.14
-A-	---	A	210	G	0	435590.9.peg.1990.site.15
-A-	---	A	160	G	50	435590.9.peg.1467.site.1
-A-	---	A	161	G	49	435590.9.peg.1467.site.2
-A-	---	A	161	G	49	435590.9.peg.1467.site.3
-A-	---	A	186	G	23	435590.9.peg.1467.site.4
-A-	---	A	161	G	49	435590.9.peg.1467.site.5
-A-	---	A	206	G	4	435590.9.peg.1467.site.6
-A-	---	A	206	G	3	435590.9.peg.1467.site.7
-A-	---	A	161	G	49	435590.9.peg.1467.site.8
-A-	---	A	197	G	13	435590.9.peg.1467.site.9
-A-	---	A	161	G	49	435590.9.peg.1466.site.1
-A-	---	A	161	G	49	435590.9.peg.1466.site.2
-A-	---	A	161	G	49	435590.9.peg.1466.site.3
-A-	---	A	188	G	19	435590.9.peg.1465.site.1
-A-	---	A	161	G	43	435590.9.peg.1465.site.2
-A-	---	A	161	G	49	435590.9.peg.1465.site.3
-A-	---	A	3	G	164	435590.9.peg.1465.site.4
-A-	---	A	151	G	11	435590.9.peg.1465.site.5
-A-	---	A	161	G	6	435590.9.peg.1465.site.6
-A-	---	A	158	G	12	435590.9.peg.1465.site.7
-A-	---	A	161	G	4	435590.9.peg.1465.site.8
-A-	---	A	161	G	48	435590.9.peg.1465.site.9
-A-	---	A	161	G	49	435590.9.peg.1464.site.1
-A-	---	A	201	G	7	435590.9.peg.1464.site.2
-A-	---	A	205	G	4	435590.9.peg.1464.site.3
-A-	---	A	161	G	40	435590.9.peg.1464.site.4
-A-	---	A	161	G	49	435590.9.peg.1464.site.5
-A-	---	A	204	G	6	435590.9.peg.1463.site.1
-A-	---	A	209	G	1	435590.9.peg.1463.site.2
-A-	---	A	161	G	49	435590.9.peg.1463.site.3
-A-	---	A	118	G	92	435590.9.peg.1463.site.4
-A-	---	A	194	G	16	435590.9.peg.1463.site.5
-A-	---	A	194	G	16	435590.9.peg.1463.site.6
-A-	---	A	161	G	49	435590.9.peg.1463.site.7
-A-	---	A	161	G	49	435590.9.peg.1463.site.8
-A-	---	A	69	G	141	435590.9.peg.1463.site.9
-A-	---	A	161	G	49	435590.9.peg.1463.site.10
-A-	---	A	51	G	159	435590.9.peg.1463.site.11
-A-	---	A	161	G	49	435590.9.peg.1463.site.12
-A-	---	A	147	G	63	435590.9.peg.1463.site.13
-A-	---	A	200	G	10	435590.9.peg.1463.site.14
-A-	---	A	197	G	13	435590.9.peg.1463.site.15
-A-	---	A	161	G	49	435590.9.peg.1463.site.16
-A-	---	A	202	G	6	435590.9.peg.1463.site.17
-A-	---	A	160	G	50	435590.9.peg.1463.site.18
-A-	---	A	155	G	55	435590.9.peg.1463.site.19
-A-	---	A	210	G	0	435590.9.peg.1463.site.20
-A-	---	A	161	G	49	435590.9.peg.1463.site.21
-A-	---	A	161	G	49	435590.9.peg.1463.site.22
-A-	---	A	161	G	49	435590.9.peg.1463.site.23
-A-	---	A	161	G	49	435590.9.peg.1463.site.24
-A-	---	A	15	G	195	435590.9.peg.1463.site.25
-A-	---	A	207	G	3	435590.9.peg.1463.site.26
-A-	---	A	161	G	49	435590.9.peg.1463.site.27
-A-	---	A	161	G	49	435590.9.peg.1463.site.28
-A-	---	A	161	G	49	435590.9.peg.1463.site.29
-A-	---	A	161	G	49	435590.9.peg.1463.site.30
-A-	---	A	49	G	161	435590.9.peg.1463.site.31
-A-	---	A	161	G	49	435590.9.peg.1463.site.32
-A-	---	A	161	G	49	435590.9.peg.1463.site.33
-A-	---	A	208	G	1	435590.9.peg.1463.site.34
-A-	---	A	208	G	2	435590.9.peg.1463.site.35
-A-	---	A	203	G	5	435590.9.peg.1463.site.36
-A-	---	A	161	G	49	435590.9.peg.1463.site.37
-A-	---	A	207	G	3	435590.9.peg.1463.site.38
-A-	---	A	198	G	11	435590.9.peg.1463.site.39
-A-	---	A	195	G	13	435590.9.peg.1463.site.40
-A-	---	A	210	G	0	435590.9.peg.1463.site.41
-A-	---	A	203	G	7	435590.9.peg.1463.site.42
-A-	---	A	172	G	38	435590.9.peg.1463.site.43
-A-	---	A	161	G	49	435590.9.peg.1462.site.1
-A-	---	A	161	G	49	435590.9.peg.1462.site.2
-A-	---	A	207	G	3	435590.9.peg.1462.site.3
-A-	---	A	161	G	49	435590.9.peg.1462.site.4
-A-	---	A	203	G	7	435590.9.peg.1462.site.5
-A-	---	A	207	G	3	435590.9.peg.1462.site.6
-A-	---	A	207	G	3	435590.9.peg.1462.site.7
-A-	---	A	161	G	49	435590.9.peg.1462.site.8
-A-	---	A	200	G	9	435590.9.peg.1462.site.9
-A-	---	A	200	G	10	435590.9.peg.1462.site.10
-A-	---	A	172	G	38	435590.9.peg.1462.site.11
-A-	---	A	159	G	51	435590.9.peg.1462.site.12
-A-	---	A	209	G	1	435590.9.peg.1462.site.13
-A-	---	A	209	G	1	435590.9.peg.1462.site.14
-A-	---	A	185	G	23	435590.9.peg.1462.site.15
-A-	---	A	151	G	59	435590.9.peg.1462.site.16
-A-	---	A	151	G	59	435590.9.peg.1462.site.17
-A-	---	A	162	G	48	435590.9.peg.1462.site.18
-A-	---	A	162	G	48	435590.9.peg.1462.site.19
-A-	---	A	0	G	210	435590.9.peg.1462.site.20
-A-	---	A	210	G	0	435590.9.peg.1462.site.21
-A-	---	A	210	G	0	435590.9.peg.1462.site.22
-A-	---	A	102	G	108	435590.9.peg.1462.site.23
-A-	---	A	162	G	48	435590.9.peg.1462.site.24
-A-	---	A	161	G	49	435590.9.peg.1462.site.25
-A-	---	A	95	G	115	435590.9.peg.1462.site.26
-A-	---	A	178	G	30	435590.9.peg.1462.site.27
-A-	---	A	161	G	15	435590.9.peg.1462.site.28
-A-	---	A	161	G	45	435590.9.peg.1461.site.1
-A-	---	A	161	G	43	435590.9.peg.1461.site.2
-A-	---	A	161	G	49	435590.9.peg.1461.site.3
-A-	---	A	49	G	161	435590.9.peg.1461.site.4
-A-	---	A	161	G	34	435590.9.peg.1461.site.5
-A-	---	A	209	G	1	435590.9.peg.1461.site.6
-A-	---	A	161	G	49	435590.9.peg.1461.site.7
-A-	---	A	161	G	32	435590.9.peg.1461.site.8
-A-	---	A	161	G	49	435590.9.peg.1461.site.9
-A-	---	A	150	G	60	435590.9.peg.1461.site.10
-A-	---	A	161	G	49	435590.9.peg.1461.site.11
-A-	---	A	206	G	4	435590.9.peg.1461.site.12
-A-	---	A	203	G	7	435590.9.peg.1461.site.13
-A-	---	A	161	G	49	435590.9.peg.1461.site.14
-A-	---	A	154	G	48	435590.9.peg.1461.site.15
-A-	---	A	161	G	40	435590.9.peg.1461.site.16
-A-	---	A	161	G	40	435590.9.peg.1461.site.17
-A-	---	A	183	G	27	435590.9.peg.1461.site.18
-A-	---	A	126	G	84	435590.9.peg.1461.site.19
-A-	---	A	206	G	3	435590.9.peg.1461.site.20
-A-	---	A	161	G	49	435590.9.peg.1461.site.21
-A-	---	A	209	G	1	435590.9.peg.1461.site.22
-A-	---	A	88	G	78	435590.9.peg.1460.site.1
-A-	---	A	161	G	5	435590.9.peg.1460.site.2
-A-	---	A	161	G	5	435590.9.peg.1460.site.3
-A-	---	A	161	G	5	435590.9.peg.1460.site.4
-A-	---	A	161	G	5	435590.9.peg.1460.site.5
-A-	---	A	136	G	12	435590.9.peg.1460.site.6
-A-	---	A	147	G	5	435590.9.peg.1460.site.7
-A-	---	A	155	G	5	435590.9.peg.1460.site.8
-A-	---	A	151	G	5	435590.9.peg.1460.site.9
-A-	---	A	103	G	0	435590.9.peg.1460.site.10
-A-	---	A	161	G	5	435590.9.peg.1460.site.11
-A-	---	A	31	G	135	435590.9.peg.1460.site.12
-A-	---	A	5	G	161	435590.9.peg.1460.site.13
-A-	---	A	161	G	5	435590.9.peg.1460.site.14
-A-	---	A	145	G	23	435590.9.peg.1460.site.15
-A-	---	A	161	G	46	435590.9.peg.1460.site.16
-A-	---	A	189	G	19	435590.9.peg.1460.site.17
-A-	---	A	161	G	49	435590.9.peg.1460.site.18
-A-	---	A	200	G	10	435590.9.peg.1460.site.19
-A-	---	A	199	G	11	435590.9.peg.1460.site.20
-A-	---	A	161	G	49	435590.9.peg.1460.site.21
-A-	---	A	196	G	1	435590.9.peg.1460.site.22
-A-	---	A	106	G	18	435590.9.peg.1460.site.23
-A-	---	A	192	G	16	435590.9.peg.1469.site.1
-A-	---	A	161	G	49	435590.9.peg.1469.site.2
-A-	---	A	161	G	48	435590.9.peg.1469.site.3
-A-	---	A	161	G	28	435590.9.peg.1469.site.4
-A-	---	A	161	G	19	435590.9.peg.1469.site.5
-A-	---	A	161	G	5	435590.9.peg.1469.site.6
-A-	---	A	161	G	6	435590.9.peg.1469.site.7
-A-	---	A	166	G	9	435590.9.peg.1469.site.8
-A-	---	A	195	G	1	435590.9.peg.1469.site.9
-A-	---	A	92	G	81	435590.9.peg.1469.site.10
-A-	---	A	161	G	9	435590.9.peg.1469.site.11
-A-	---	A	161	G	6	435590.9.peg.1469.site.12
-A-	---	A	157	G	8	435590.9.peg.1469.site.13
-A-	---	A	161	G	5	435590.9.peg.1469.site.14
-A-	---	A	85	G	84	435590.9.peg.1469.site.15
-A-	---	A	161	G	9	435590.9.peg.1469.site.16
-A-	---	A	161	G	9	435590.9.peg.1469.site.17
-A-	---	A	161	G	9	435590.9.peg.1469.site.18
-A-	---	A	161	G	25	435590.9.peg.1469.site.19
-A-	---	A	54	G	140	435590.9.peg.1469.site.20
-A-	---	A	168	G	33	435590.9.peg.1469.site.21
-A-	---	A	161	G	26	435590.9.peg.1469.site.22
-A-	---	A	161	G	6	435590.9.peg.1469.site.23
-A-	---	A	143	G	48	435590.9.peg.1469.site.24
-A-	---	A	161	G	25	435590.9.peg.1469.site.25
-A-	---	A	181	G	1	435590.9.peg.1469.site.26
-A-	---	A	161	G	5	435590.9.peg.1469.site.27
-A-	---	A	161	G	5	435590.9.peg.1469.site.28
-A-	---	A	68	G	99	435590.9.peg.1469.site.29
-A-	---	A	167	G	14	435590.9.peg.1469.site.30
-A-	---	A	161	G	12	435590.9.peg.1469.site.31
-A-	---	A	161	G	5	435590.9.peg.1469.site.32
-A-	---	A	161	G	35	435590.9.peg.1468.site.1
-A-	---	A	0	G	168	435590.9.peg.1468.site.2
-A-	---	A	161	G	7	435590.9.peg.1468.site.3
-A-	---	A	202	G	5	435590.9.peg.1468.site.4
-A-	---	A	161	G	49	435590.9.peg.1468.site.5
-A-	---	A	161	G	49	435590.9.peg.1468.site.6
-A-	---	A	161	G	48	435590.9.peg.1468.site.7
-A-	---	A	161	G	35	435590.9.peg.1468.site.8
-A-	---	A	161	G	49	435590.9.peg.1468.site.9
-A-	---	A	205	G	5	435590.9.peg.1468.site.10
-A-	---	A	161	G	14	435590.9.peg.1468.site.11
-A-	---	A	161	G	16	435590.9.peg.1468.site.12
-A-	---	A	161	G	27	435590.9.peg.1468.site.13
-A-	---	A	161	G	48	435590.9.peg.1468.site.14
-A-	---	A	161	G	47	435590.9.peg.1468.site.15
-A-	---	A	161	G	47	435590.9.peg.1468.site.16
-A-	---	A	161	G	49	435590.9.peg.1468.site.17
-A-	---	A	124	G	86	435590.9.peg.2418.site.1
-A-	---	A	161	G	49	435590.9.peg.2418.site.2
-A-	---	A	200	G	10	435590.9.peg.2418.site.3
-A-	---	A	204	G	6	435590.9.peg.2418.site.4
-A-	---	A	161	G	49	435590.9.peg.2418.site.5
-A-	---	A	161	G	49	435590.9.peg.2418.site.6
-A-	---	A	161	G	49	435590.9.peg.2418.site.7
-A-	---	A	161	G	49	435590.9.peg.2418.site.8
-A-	---	A	161	G	49	435590.9.peg.2418.site.9
-A-	---	A	161	G	49	435590.9.peg.2418.site.10
-A-	---	A	161	G	49	435590.9.peg.2418.site.11
-A-	---	A	161	G	37	435590.9.peg.2418.site.12
-A-	---	A	160	G	30	435590.9.peg.2418.site.13
-A-	---	A	61	G	145	435590.9.peg.2418.site.14
-A-	---	A	192	G	1	435590.9.peg.2418.site.15
-A-	---	A	112	G	12	435590.9.peg.2418.site.16
-A-	---	A	81	G	16	435590.9.peg.2418.site.17
-A-	---	A	40	G	37	435590.9.peg.2418.site.18
-A-	---	A	40	G	11	435590.9.peg.2418.site.19
-A-	---	A	40	G	4	435590.9.peg.2418.site.20
-A-	---	A	130	G	80	435590.9.peg.2413.site.1
-A-	---	A	210	G	0	435590.9.peg.2413.site.2
-A-	---	A	161	G	49	435590.9.peg.2412.site.1
-A-	---	A	210	G	0	435590.9.peg.2412.site.2
-A-	---	A	161	G	49	435590.9.peg.2412.site.3
-A-	---	A	161	G	49	435590.9.peg.2411.site.1
-A-	---	A	208	G	2	435590.9.peg.2411.site.2
-A-	---	A	210	G	0	435590.9.peg.2411.site.3
-A-	---	A	135	G	75	435590.9.peg.2410.site.1
-A-	---	A	161	G	49	435590.9.peg.2410.site.2
-A-	---	A	207	G	3	435590.9.peg.2410.site.3
-A-	---	A	161	G	49	435590.9.peg.2410.site.4
-A-	---	A	207	G	3	435590.9.peg.2417.site.1
-A-	---	A	160	G	49	435590.9.peg.2417.site.2
-A-	---	A	161	G	47	435590.9.peg.2417.site.3
-A-	---	A	161	G	48	435590.9.peg.2417.site.4
-A-	---	A	161	G	49	435590.9.peg.2417.site.5
-A-	---	A	161	G	49	435590.9.peg.2417.site.6
-A-	---	A	160	G	49	435590.9.peg.2417.site.7
-A-	---	A	161	G	47	435590.9.peg.2417.site.8
-A-	---	A	161	G	45	435590.9.peg.2417.site.9
-A-	---	A	122	G	88	435590.9.peg.2417.site.10
-A-	---	A	210	G	0	435590.9.peg.2417.site.11
-A-	---	A	193	G	16	435590.9.peg.2417.site.12
-A-	---	A	188	G	16	435590.9.peg.2417.site.13
-A-	---	A	199	G	11	435590.9.peg.2414.site.1
-A-	---	A	161	G	49	435590.9.peg.2414.site.2
-A-	---	A	161	G	49	435590.9.peg.2414.site.3
-A-	---	A	197	G	13	435590.9.peg.2414.site.4
-A-	---	A	207	G	2	435590.9.peg.2414.site.5
-A-	---	A	210	G	0	435590.9.peg.1557.site.1
-A-	---	A	177	G	32	435590.9.peg.1557.site.2
-A-	---	A	170	G	39	435590.9.peg.1557.site.3
-A-	---	A	170	G	39	435590.9.peg.1557.site.4
-A-	---	A	170	G	39	435590.9.peg.1557.site.5
-A-	---	A	170	G	39	435590.9.peg.1557.site.6
-A-	---	A	210	G	0	435590.9.peg.1557.site.7
-A-	---	A	177	G	31	435590.9.peg.1557.site.8
-A-	---	A	179	G	30	435590.9.peg.1557.site.9
-A-	---	A	207	G	3	435590.9.peg.1557.site.10
-A-	---	A	100	G	110	435590.9.peg.1557.site.11
-A-	---	A	182	G	26	435590.9.peg.1557.site.12
-A-	---	A	170	G	38	435590.9.peg.1557.site.13
-A-	---	A	207	G	2	435590.9.peg.1557.site.14
-A-	---	A	169	G	38	435590.9.peg.1557.site.15
-A-	---	A	208	G	1	435590.9.peg.1557.site.16
-A-	---	A	170	G	38	435590.9.peg.1557.site.17
-A-	---	A	153	G	57	435590.9.peg.1557.site.18
-A-	---	A	207	G	3	435590.9.peg.1557.site.19
-A-	---	A	169	G	39	435590.9.peg.1557.site.20
-A-	---	A	201	G	9	435590.9.peg.1557.site.21
-A-	---	A	204	G	6	435590.9.peg.1557.site.22
-A-	---	A	199	G	11	435590.9.peg.1557.site.23
-A-	---	A	209	G	1	435590.9.peg.1557.site.24
-A-	---	A	210	G	0	435590.9.peg.1557.site.25
-A-	---	A	161	G	49	435590.9.peg.1557.site.26
-A-	---	A	184	G	26	435590.9.peg.1557.site.27
-A-	---	A	160	G	29	435590.9.peg.1557.site.28
-A-	---	A	193	G	2	435590.9.peg.4076.site.1
-A-	---	A	157	G	37	435590.9.peg.4076.site.2
-A-	---	A	155	G	33	435590.9.peg.4076.site.3
-A-	---	A	157	G	1	435590.9.peg.4076.site.4
-A-	---	A	157	G	2	435590.9.peg.4076.site.5
-A-	---	A	157	G	2	435590.9.peg.4076.site.6
-A-	---	A	155	G	9	435590.9.peg.4076.site.7
-A-	---	A	162	G	4	435590.9.peg.4076.site.8
-A-	---	A	169	G	1	435590.9.peg.4076.site.9
-A-	---	A	154	G	27	435590.9.peg.4076.site.10
-A-	---	A	154	G	30	435590.9.peg.4076.site.11
-A-	---	A	160	G	8	435590.9.peg.4076.site.12
-A-	---	A	118	G	9	435590.9.peg.4076.site.13
-A-	---	A	117	G	1	435590.9.peg.4076.site.14
-A-	---	A	195	G	0	435590.9.peg.4075.site.1
-A-	---	A	193	G	0	435590.9.peg.4075.site.2
-A-	---	A	194	G	1	435590.9.peg.4075.site.3
-A-	---	A	193	G	2	435590.9.peg.4075.site.4
-A-	---	A	182	G	13	435590.9.peg.4075.site.5
-A-	---	A	195	G	0	435590.9.peg.4075.site.6
-A-	---	A	195	G	0	435590.9.peg.4075.site.7
-A-	---	A	192	G	3	435590.9.peg.4075.site.8
-A-	---	A	178	G	17	435590.9.peg.4075.site.9
-A-	---	A	157	G	6	435590.9.peg.1863.site.1
-A-	---	A	48	G	86	435590.9.peg.1863.site.2
-A-	---	A	165	G	1	435590.9.peg.1863.site.3
-A-	---	A	144	G	20	435590.9.peg.1863.site.4
-A-	---	A	114	G	46	435590.9.peg.1863.site.5
-A-	---	A	161	G	2	435590.9.peg.1863.site.6
-A-	---	A	161	G	1	435590.9.peg.1863.site.7
-A-	---	A	161	G	4	435590.9.peg.1863.site.8
-A-	---	A	161	G	3	435590.9.peg.1863.site.9
-A-	---	A	161	G	1	435590.9.peg.1863.site.10
-A-	---	A	160	G	1	435590.9.peg.1863.site.11
-A-	---	A	161	G	5	435590.9.peg.1863.site.12
-A-	---	A	161	G	5	435590.9.peg.1863.site.13
-A-	---	A	151	G	1	435590.9.peg.1863.site.14
-A-	---	A	128	G	15	435590.9.peg.1863.site.15
-A-	---	A	194	G	1	435590.9.peg.4074.site.1
