Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	2	G	5	484018.6.peg.2728.site.6
-A-	---	A	6	G	4	484018.6.peg.2728.site.7
-A-	---	A	12	G	1	484018.6.peg.2728.site.8
-A-	---	A	12	G	1	484018.6.peg.2728.site.9
-A-	---	A	5	G	8	484018.6.peg.2728.site.10
-A-	---	A	12	G	1	484018.6.peg.2728.site.11
-A-	---	A	12	G	1	484018.6.peg.2728.site.12
-A-	---	A	12	G	1	484018.6.peg.2728.site.13
-A-	---	A	12	G	1	484018.6.peg.2728.site.14
-A-	---	A	5	G	8	484018.6.peg.2728.site.15
-A-	---	A	12	G	1	484018.6.peg.2728.site.16
-A-	---	A	12	G	1	484018.6.peg.2728.site.17
-A-	---	A	1	G	12	484018.6.peg.2728.site.18
-A-	---	A	12	G	1	484018.6.peg.2728.site.19
-A-	---	A	11	G	2	484018.6.peg.2728.site.20
-A-	---	A	6	G	7	484018.6.peg.2728.site.21
-A-	---	A	1	G	12	484018.6.peg.2728.site.22
-A-	---	A	11	G	2	484018.6.peg.2728.site.23
-A-	---	A	7	G	5	484018.6.peg.2505.site.1
-A-	---	A	7	G	6	484018.6.peg.2505.site.2
-A-	---	A	12	G	1	484018.6.peg.2505.site.3
-A-	---	A	11	G	2	484018.6.peg.2505.site.4
-A-	---	A	12	G	1	484018.6.peg.2505.site.5
-A-	---	A	12	G	1	484018.6.peg.2505.site.6
-A-	---	A	10	G	3	484018.6.peg.2505.site.7
-A-	---	A	10	G	3	484018.6.peg.2505.site.8
-A-	---	A	1	G	12	484018.6.peg.2505.site.9
-A-	---	A	10	G	3	484018.6.peg.2505.site.10
-A-	---	A	12	G	1	484018.6.peg.2505.site.11
-A-	---	A	12	G	1	484018.6.peg.2505.site.12
-A-	---	A	0	G	13	484018.6.peg.2505.site.13
-A-	---	A	12	G	1	484018.6.peg.2505.site.14
-A-	---	A	12	G	1	484018.6.peg.2505.site.15
-A-	---	A	5	G	8	484018.6.peg.2505.site.16
-A-	---	A	11	G	2	484018.6.peg.2505.site.17
-A-	---	A	11	G	2	484018.6.peg.2505.site.18
-A-	---	A	8	G	5	484018.6.peg.2505.site.19
-A-	---	A	3	G	10	484018.6.peg.2505.site.20
-A-	---	A	11	G	2	484018.6.peg.2505.site.21
-A-	---	A	11	G	2	484018.6.peg.2505.site.22
-A-	---	A	0	G	13	484018.6.peg.2505.site.23
-A-	---	A	0	G	8	484018.6.peg.2505.site.24
-A-	---	A	2	G	2	484018.6.peg.2505.site.25
-A-	---	A	1	G	2	484018.6.peg.2505.site.26
-A-	---	A	3	G	1	484018.6.peg.2505.site.27
-A-	---	A	3	G	1	484018.6.peg.2505.site.28
-A-	---	A	3	G	1	484018.6.peg.2505.site.29
-A-	---	A	3	G	1	484018.6.peg.2505.site.30
-A-	---	A	1	G	7	484018.6.peg.2505.site.31
-A-	---	A	2	G	7	484018.6.peg.2505.site.32
-A-	---	A	0	G	10	484018.6.peg.2505.site.33
-A-	---	A	9	G	1	484018.6.peg.2505.site.34
-A-	---	A	1	G	9	484018.6.peg.2505.site.35
-A-	---	A	0	G	12	484018.6.peg.2505.site.36
-A-	---	A	0	G	13	484018.6.peg.2505.site.37
-A-	---	A	2	G	11	484018.6.peg.2505.site.38
-A-	---	A	8	G	5	484018.6.peg.2505.site.39
-A-	---	A	12	G	1	484018.6.peg.2505.site.40
-A-	---	A	0	G	10	484018.6.peg.2505.site.41
-A-	---	A	0	G	11	484018.6.peg.2505.site.42
-A-	---	A	0	G	7	484018.6.peg.2984.site.1
-A-	---	A	0	G	12	484018.6.peg.2984.site.2
-A-	---	A	0	G	10	484018.6.peg.2984.site.3
-A-	---	A	2	G	4	484018.6.peg.2984.site.4
-A-	---	A	0	G	3	484018.6.peg.2984.site.5
-A-	---	A	1	G	6	484018.6.peg.2984.site.6
-A-	---	A	11	G	2	484018.6.peg.2940.site.1
-A-	---	A	1	G	12	484018.6.peg.2940.site.2
-A-	---	A	9	G	4	484018.6.peg.2940.site.3
-A-	---	A	7	G	6	484018.6.peg.2940.site.4
-A-	---	A	0	G	13	484018.6.peg.2940.site.5
-A-	---	A	2	G	7	484018.6.peg.2940.site.6
-A-	---	A	0	G	10	484018.6.peg.2940.site.7
-A-	---	A	4	G	1	484018.6.peg.2940.site.8
-A-	---	A	3	G	2	484018.6.peg.2940.site.9
-A-	---	A	0	G	6	484018.6.peg.2940.site.10
-A-	---	A	1	G	6	484018.6.peg.2940.site.11
-A-	---	A	9	G	4	484018.6.peg.2940.site.12
-A-	---	A	12	G	1	484018.6.peg.2940.site.13
-A-	---	A	12	G	1	484018.6.peg.2940.site.14
-A-	---	A	11	G	2	484018.6.peg.2940.site.15
-A-	---	A	9	G	4	484018.6.peg.2940.site.16
-A-	---	A	13	G	0	484018.6.peg.2940.site.17
-A-	---	A	0	G	13	484018.6.peg.2940.site.18
-A-	---	A	12	G	1	484018.6.peg.2940.site.19
-A-	---	A	3	G	10	484018.6.peg.2940.site.20
-A-	---	A	4	G	9	484018.6.peg.2940.site.21
-A-	---	A	11	G	2	484018.6.peg.2940.site.22
-A-	---	A	11	G	2	484018.6.peg.1273.site.1
-A-	---	A	8	G	4	484018.6.peg.1273.site.2
-A-	---	A	7	G	5	484018.6.peg.1273.site.3
-A-	---	A	6	G	6	484018.6.peg.1273.site.4
-A-	---	A	11	G	1	484018.6.peg.1273.site.5
-A-	---	A	11	G	1	484018.6.peg.1273.site.6
-A-	---	A	6	G	6	484018.6.peg.1273.site.7
-A-	---	A	1	G	10	484018.6.peg.1273.site.8
-A-	---	A	1	G	8	484018.6.peg.1273.site.9
-A-	---	A	4	G	1	484018.6.peg.1273.site.10
-A-	---	A	0	G	9	484018.6.peg.1273.site.11
-A-	---	A	0	G	9	484018.6.peg.1273.site.12
-A-	---	A	0	G	12	484018.6.peg.1273.site.13
-A-	---	A	0	G	12	484018.6.peg.1273.site.14
-A-	---	A	12	G	1	484018.6.peg.968.site.1
-A-	---	A	10	G	3	484018.6.peg.968.site.2
-A-	---	A	12	G	1	484018.6.peg.968.site.3
-A-	---	A	9	G	4	484018.6.peg.968.site.4
-A-	---	A	8	G	5	484018.6.peg.968.site.5
-A-	---	A	11	G	2	484018.6.peg.968.site.6
-A-	---	A	8	G	5	484018.6.peg.968.site.7
-A-	---	A	8	G	5	484018.6.peg.968.site.8
-A-	---	A	12	G	1	484018.6.peg.968.site.9
-A-	---	A	8	G	5	484018.6.peg.968.site.10
-A-	---	A	5	G	8	484018.6.peg.968.site.11
-A-	---	A	12	G	1	484018.6.peg.968.site.12
-A-	---	A	7	G	6	484018.6.peg.968.site.13
-A-	---	A	2	G	11	484018.6.peg.968.site.14
-A-	---	A	11	G	2	484018.6.peg.968.site.15
-A-	---	A	12	G	1	484018.6.peg.968.site.16
-A-	---	A	12	G	1	484018.6.peg.968.site.17
-A-	---	A	10	G	2	484018.6.peg.968.site.18
-A-	---	A	12	G	1	484018.6.peg.968.site.19
-A-	---	A	12	G	1	484018.6.peg.968.site.20
-A-	---	A	10	G	1	484018.6.peg.968.site.21
-A-	---	A	9	G	2	484018.6.peg.968.site.22
-A-	---	A	6	G	3	484018.6.peg.968.site.23
-A-	---	A	9	G	3	484018.6.peg.969.site.1
-A-	---	A	12	G	1	484018.6.peg.969.site.2
-A-	---	A	12	G	1	484018.6.peg.969.site.3
-A-	---	A	12	G	1	484018.6.peg.969.site.4
-A-	---	A	12	G	1	484018.6.peg.969.site.5
-A-	---	A	0	G	13	484018.6.peg.969.site.6
-A-	---	A	8	G	5	484018.6.peg.969.site.7
-A-	---	A	11	G	1	484018.6.peg.969.site.8
-A-	---	A	10	G	2	484018.6.peg.969.site.9
-A-	---	A	11	G	1	484018.6.peg.969.site.10
-A-	---	A	2	G	10	484018.6.peg.969.site.11
-A-	---	A	11	G	1	484018.6.peg.969.site.12
-A-	---	A	2	G	10	484018.6.peg.969.site.13
-A-	---	A	8	G	4	484018.6.peg.969.site.14
-A-	---	A	11	G	1	484018.6.peg.969.site.15
-A-	---	A	7	G	5	484018.6.peg.969.site.16
-A-	---	A	12	G	1	484018.6.peg.969.site.17
-A-	---	A	12	G	1	484018.6.peg.969.site.18
-A-	---	A	6	G	7	484018.6.peg.969.site.19
-A-	---	A	12	G	1	484018.6.peg.969.site.20
-A-	---	A	12	G	1	484018.6.peg.969.site.21
-A-	---	A	6	G	7	484018.6.peg.969.site.22
-A-	---	A	12	G	1	484018.6.peg.969.site.23
-A-	---	A	12	G	1	484018.6.peg.969.site.24
-A-	---	A	11	G	2	484018.6.peg.969.site.25
-A-	---	A	12	G	1	484018.6.peg.969.site.26
-A-	---	A	11	G	1	484018.6.peg.969.site.27
-A-	---	A	11	G	2	484018.6.peg.969.site.28
-A-	---	A	13	G	0	484018.6.peg.969.site.29
-A-	---	A	11	G	1	484018.6.peg.969.site.30
-A-	---	A	0	G	12	484018.6.peg.969.site.31
-A-	---	A	11	G	2	484018.6.peg.969.site.32
-A-	---	A	4	G	8	484018.6.peg.969.site.33
-A-	---	A	1	G	12	484018.6.peg.964.site.1
-A-	---	A	0	G	13	484018.6.peg.964.site.2
-A-	---	A	12	G	1	484018.6.peg.964.site.3
-A-	---	A	1	G	12	484018.6.peg.964.site.4
-A-	---	A	0	G	13	484018.6.peg.964.site.5
-A-	---	A	11	G	2	484018.6.peg.964.site.6
-A-	---	A	11	G	2	484018.6.peg.964.site.7
-A-	---	A	12	G	1	484018.6.peg.964.site.8
-A-	---	A	10	G	2	484018.6.peg.964.site.9
-A-	---	A	2	G	10	484018.6.peg.964.site.10
-A-	---	A	1	G	9	484018.6.peg.964.site.11
-A-	---	A	2	G	8	484018.6.peg.964.site.12
-A-	---	A	3	G	2	484018.6.peg.964.site.13
-A-	---	A	1	G	9	484018.6.peg.964.site.14
-A-	---	A	3	G	9	484018.6.peg.964.site.15
-A-	---	A	11	G	2	484018.6.peg.964.site.16
-A-	---	A	11	G	2	484018.6.peg.964.site.17
-A-	---	A	1	G	11	484018.6.peg.964.site.18
-A-	---	A	2	G	11	484018.6.peg.964.site.19
-A-	---	A	11	G	2	484018.6.peg.964.site.20
-A-	---	A	11	G	2	484018.6.peg.964.site.21
-A-	---	A	1	G	12	484018.6.peg.964.site.22
-A-	---	A	1	G	12	484018.6.peg.964.site.23
-A-	---	A	2	G	11	484018.6.peg.964.site.24
-A-	---	A	1	G	11	484018.6.peg.964.site.25
-A-	---	A	1	G	1	484018.6.peg.964.site.26
-A-	---	A	0	G	1	484018.6.peg.964.site.27
-A-	---	A	0	G	1	484018.6.peg.964.site.28
-A-	---	A	2	G	9	484018.6.peg.964.site.29
-A-	---	A	2	G	9	484018.6.peg.964.site.30
-A-	---	A	11	G	1	484018.6.peg.964.site.31
-A-	---	A	2	G	10	484018.6.peg.964.site.32
-A-	---	A	11	G	1	484018.6.peg.964.site.33
-A-	---	A	1	G	7	484018.6.peg.964.site.34
-A-	---	A	0	G	1	484018.6.peg.964.site.35
-A-	---	A	1	G	9	484018.6.peg.965.site.1
-A-	---	A	3	G	8	484018.6.peg.965.site.2
-A-	---	A	10	G	2	484018.6.peg.965.site.3
-A-	---	A	12	G	1	484018.6.peg.965.site.4
-A-	---	A	3	G	10	484018.6.peg.965.site.5
-A-	---	A	11	G	2	484018.6.peg.965.site.6
-A-	---	A	0	G	13	484018.6.peg.965.site.7
-A-	---	A	4	G	9	484018.6.peg.965.site.8
-A-	---	A	0	G	13	484018.6.peg.965.site.9
-A-	---	A	1	G	12	484018.6.peg.965.site.10
-A-	---	A	4	G	6	484018.6.peg.965.site.11
-A-	---	A	6	G	4	484018.6.peg.965.site.12
-A-	---	A	10	G	3	484018.6.peg.965.site.13
-A-	---	A	0	G	13	484018.6.peg.965.site.14
-A-	---	A	4	G	8	484018.6.peg.966.site.1
-A-	---	A	0	G	3	484018.6.peg.966.site.2
-A-	---	A	0	G	8	484018.6.peg.966.site.3
-A-	---	A	0	G	12	484018.6.peg.966.site.4
-A-	---	A	0	G	13	484018.6.peg.966.site.5
-A-	---	A	12	G	1	484018.6.peg.966.site.6
-A-	---	A	11	G	1	484018.6.peg.966.site.7
-A-	---	A	0	G	11	484018.6.peg.966.site.8
-A-	---	A	3	G	4	484018.6.peg.966.site.9
-A-	---	A	2	G	5	484018.6.peg.966.site.10
-A-	---	A	0	G	8	484018.6.peg.966.site.11
-A-	---	A	0	G	9	484018.6.peg.966.site.12
-A-	---	A	8	G	2	484018.6.peg.966.site.13
-A-	---	A	1	G	5	484018.6.peg.966.site.14
-A-	---	A	2	G	1	484018.6.peg.966.site.15
-A-	---	A	1	G	1	484018.6.peg.966.site.16
-A-	---	A	0	G	11	484018.6.peg.966.site.17
-A-	---	A	1	G	12	484018.6.peg.966.site.18
-A-	---	A	1	G	12	484018.6.peg.966.site.19
-A-	---	A	0	G	13	484018.6.peg.966.site.20
-A-	---	A	12	G	1	484018.6.peg.966.site.21
-A-	---	A	0	G	13	484018.6.peg.966.site.22
-A-	---	A	12	G	1	484018.6.peg.966.site.23
-A-	---	A	12	G	1	484018.6.peg.966.site.24
-A-	---	A	13	G	0	484018.6.peg.966.site.25
-A-	---	A	1	G	12	484018.6.peg.966.site.26
-A-	---	A	12	G	1	484018.6.peg.966.site.27
-A-	---	A	12	G	1	484018.6.peg.966.site.28
-A-	---	A	0	G	12	484018.6.peg.966.site.29
-A-	---	A	10	G	2	484018.6.peg.966.site.30
-A-	---	A	0	G	12	484018.6.peg.966.site.31
-A-	---	A	12	G	1	484018.6.peg.966.site.32
-A-	---	A	0	G	13	484018.6.peg.966.site.33
-A-	---	A	2	G	11	484018.6.peg.966.site.34
-A-	---	A	10	G	3	484018.6.peg.966.site.35
-A-	---	A	1	G	12	484018.6.peg.966.site.36
-A-	---	A	12	G	1	484018.6.peg.966.site.37
-A-	---	A	2	G	11	484018.6.peg.966.site.38
-A-	---	A	7	G	5	484018.6.peg.966.site.39
-A-	---	A	13	G	0	484018.6.peg.966.site.40
-A-	---	A	1	G	12	484018.6.peg.966.site.41
-A-	---	A	12	G	1	484018.6.peg.966.site.42
-A-	---	A	8	G	5	484018.6.peg.966.site.43
-A-	---	A	8	G	5	484018.6.peg.966.site.44
-A-	---	A	3	G	10	484018.6.peg.966.site.45
-A-	---	A	10	G	3	484018.6.peg.966.site.46
-A-	---	A	1	G	12	484018.6.peg.966.site.47
-A-	---	A	3	G	6	484018.6.peg.966.site.48
-A-	---	A	0	G	8	484018.6.peg.966.site.49
-A-	---	A	2	G	6	484018.6.peg.966.site.50
-A-	---	A	6	G	1	484018.6.peg.966.site.51
-A-	---	A	0	G	6	484018.6.peg.966.site.52
-A-	---	A	9	G	1	484018.6.peg.966.site.53
-A-	---	A	1	G	10	484018.6.peg.966.site.54
-A-	---	A	0	G	13	484018.6.peg.966.site.55
-A-	---	A	12	G	1	484018.6.peg.966.site.56
-A-	---	A	12	G	1	484018.6.peg.966.site.57
-A-	---	A	12	G	1	484018.6.peg.966.site.58
-A-	---	A	11	G	2	484018.6.peg.966.site.59
-A-	---	A	2	G	10	484018.6.peg.966.site.60
-A-	---	A	1	G	11	484018.6.peg.966.site.61
-A-	---	A	5	G	6	484018.6.peg.966.site.62
-A-	---	A	1	G	1	484018.6.peg.966.site.63
-A-	---	A	3	G	1	484018.6.peg.966.site.64
-A-	---	A	1	G	10	484018.6.peg.966.site.65
-A-	---	A	1	G	11	484018.6.peg.966.site.66
-A-	---	A	4	G	8	484018.6.peg.966.site.67
-A-	---	A	0	G	13	484018.6.peg.966.site.68
-A-	---	A	13	G	0	484018.6.peg.966.site.69
-A-	---	A	5	G	8	484018.6.peg.966.site.70
-A-	---	A	0	G	13	484018.6.peg.966.site.71
-A-	---	A	12	G	1	484018.6.peg.966.site.72
-A-	---	A	10	G	2	484018.6.peg.966.site.73
-A-	---	A	8	G	5	484018.6.peg.966.site.74
-A-	---	A	11	G	2	484018.6.peg.966.site.75
-A-	---	A	12	G	1	484018.6.peg.966.site.76
-A-	---	A	8	G	5	484018.6.peg.966.site.77
-A-	---	A	12	G	1	484018.6.peg.966.site.78
-A-	---	A	12	G	1	484018.6.peg.966.site.79
-A-	---	A	0	G	13	484018.6.peg.966.site.80
-A-	---	A	13	G	0	484018.6.peg.966.site.81
-A-	---	A	11	G	2	484018.6.peg.966.site.82
-A-	---	A	0	G	13	484018.6.peg.966.site.83
-A-	---	A	7	G	6	484018.6.peg.966.site.84
-A-	---	A	7	G	6	484018.6.peg.966.site.85
-A-	---	A	1	G	12	484018.6.peg.966.site.86
-A-	---	A	7	G	6	484018.6.peg.966.site.87
-A-	---	A	13	G	0	484018.6.peg.966.site.88
-A-	---	A	6	G	7	484018.6.peg.967.site.1
-A-	---	A	0	G	13	484018.6.peg.967.site.2
-A-	---	A	12	G	1	484018.6.peg.960.site.1
-A-	---	A	0	G	13	484018.6.peg.960.site.2
-A-	---	A	11	G	1	484018.6.peg.960.site.3
-A-	---	A	10	G	2	484018.6.peg.960.site.4
-A-	---	A	11	G	1	484018.6.peg.960.site.5
-A-	---	A	0	G	12	484018.6.peg.960.site.6
-A-	---	A	12	G	1	484018.6.peg.960.site.7
-A-	---	A	0	G	13	484018.6.peg.960.site.8
-A-	---	A	4	G	9	484018.6.peg.960.site.9
-A-	---	A	0	G	6	484018.6.peg.960.site.10
-A-	---	A	0	G	4	484018.6.peg.960.site.11
-A-	---	A	0	G	3	484018.6.peg.960.site.12
-A-	---	A	0	G	4	484018.6.peg.960.site.13
-A-	---	A	12	G	1	484018.6.peg.961.site.1
-A-	---	A	12	G	1	484018.6.peg.961.site.2
-A-	---	A	2	G	11	484018.6.peg.961.site.3
-A-	---	A	1	G	12	484018.6.peg.961.site.4
-A-	---	A	12	G	1	484018.6.peg.961.site.5
-A-	---	A	11	G	2	484018.6.peg.961.site.6
-A-	---	A	11	G	1	484018.6.peg.961.site.7
-A-	---	A	1	G	12	484018.6.peg.961.site.8
-A-	---	A	11	G	2	484018.6.peg.961.site.9
-A-	---	A	0	G	13	484018.6.peg.961.site.10
-A-	---	A	3	G	10	484018.6.peg.961.site.11
-A-	---	A	1	G	12	484018.6.peg.961.site.12
-A-	---	A	4	G	9	484018.6.peg.961.site.13
-A-	---	A	12	G	1	484018.6.peg.961.site.14
-A-	---	A	1	G	12	484018.6.peg.961.site.15
-A-	---	A	11	G	2	484018.6.peg.961.site.16
-A-	---	A	12	G	1	484018.6.peg.961.site.17
-A-	---	A	12	G	1	484018.6.peg.961.site.18
-A-	---	A	4	G	9	484018.6.peg.961.site.19
-A-	---	A	4	G	9	484018.6.peg.961.site.20
-A-	---	A	10	G	3	484018.6.peg.961.site.21
-A-	---	A	12	G	1	484018.6.peg.961.site.22
-A-	---	A	1	G	12	484018.6.peg.961.site.23
-A-	---	A	1	G	10	484018.6.peg.961.site.24
-A-	---	A	0	G	2	484018.6.peg.961.site.25
-A-	---	A	0	G	7	484018.6.peg.961.site.26
-A-	---	A	8	G	1	484018.6.peg.961.site.27
-A-	---	A	0	G	7	484018.6.peg.961.site.28
-A-	---	A	9	G	1	484018.6.peg.961.site.29
-A-	---	A	3	G	4	484018.6.peg.961.site.30
-A-	---	A	1	G	3	484018.6.peg.961.site.31
-A-	---	A	0	G	8	484018.6.peg.961.site.32
-A-	---	A	12	G	1	484018.6.peg.961.site.33
-A-	---	A	12	G	1	484018.6.peg.961.site.34
-A-	---	A	3	G	10	484018.6.peg.961.site.35
-A-	---	A	11	G	1	484018.6.peg.961.site.36
-A-	---	A	10	G	1	484018.6.peg.961.site.37
-A-	---	A	3	G	1	484018.6.peg.961.site.38
-A-	---	A	1	G	2	484018.6.peg.961.site.39
-A-	---	A	3	G	1	484018.6.peg.961.site.40
-A-	---	A	3	G	1	484018.6.peg.961.site.41
-A-	---	A	5	G	1	484018.6.peg.961.site.42
-A-	---	A	6	G	1	484018.6.peg.961.site.43
-A-	---	A	0	G	7	484018.6.peg.961.site.44
-A-	---	A	6	G	1	484018.6.peg.961.site.45
-A-	---	A	5	G	1	484018.6.peg.961.site.46
-A-	---	A	0	G	5	484018.6.peg.961.site.47
-A-	---	A	0	G	6	484018.6.peg.961.site.48
-A-	---	A	2	G	5	484018.6.peg.961.site.49
-A-	---	A	9	G	1	484018.6.peg.961.site.50
-A-	---	A	2	G	8	484018.6.peg.961.site.51
-A-	---	A	1	G	9	484018.6.peg.961.site.52
-A-	---	A	10	G	2	484018.6.peg.961.site.53
-A-	---	A	6	G	7	484018.6.peg.961.site.54
-A-	---	A	10	G	3	484018.6.peg.961.site.55
-A-	---	A	3	G	7	484018.6.peg.961.site.56
-A-	---	A	8	G	2	484018.6.peg.961.site.57
-A-	---	A	1	G	3	484018.6.peg.961.site.58
-A-	---	A	0	G	3	484018.6.peg.961.site.59
-A-	---	A	2	G	1	484018.6.peg.961.site.60
-A-	---	A	1	G	2	484018.6.peg.961.site.61
-A-	---	A	0	G	2	484018.6.peg.961.site.62
-A-	---	A	1	G	1	484018.6.peg.961.site.63
-A-	---	A	0	G	2	484018.6.peg.961.site.64
-A-	---	A	10	G	3	484018.6.peg.962.site.1
-A-	---	A	2	G	11	484018.6.peg.962.site.2
-A-	---	A	2	G	11	484018.6.peg.962.site.3
-A-	---	A	0	G	13	484018.6.peg.962.site.4
-A-	---	A	3	G	9	484018.6.peg.962.site.5
-A-	---	A	3	G	9	484018.6.peg.962.site.6
-A-	---	A	2	G	11	484018.6.peg.962.site.7
-A-	---	A	12	G	1	484018.6.peg.962.site.8
-A-	---	A	4	G	9	484018.6.peg.962.site.9
-A-	---	A	11	G	2	484018.6.peg.962.site.10
-A-	---	A	0	G	13	484018.6.peg.962.site.11
-A-	---	A	1	G	12	484018.6.peg.962.site.12
-A-	---	A	4	G	9	484018.6.peg.962.site.13
-A-	---	A	12	G	1	484018.6.peg.963.site.1
-A-	---	A	0	G	13	484018.6.peg.963.site.2
-A-	---	A	3	G	10	484018.6.peg.963.site.3
-A-	---	A	1	G	12	484018.6.peg.963.site.4
-A-	---	A	12	G	1	484018.6.peg.963.site.5
-A-	---	A	12	G	1	484018.6.peg.963.site.6
-A-	---	A	12	G	1	484018.6.peg.963.site.7
-A-	---	A	11	G	1	484018.6.peg.963.site.8
-A-	---	A	12	G	1	484018.6.peg.963.site.9
-A-	---	A	0	G	13	484018.6.peg.963.site.10
-A-	---	A	11	G	2	484018.6.peg.963.site.11
-A-	---	A	0	G	13	484018.6.peg.963.site.12
-A-	---	A	12	G	1	484018.6.peg.963.site.13
-A-	---	A	12	G	1	484018.6.peg.963.site.14
-A-	---	A	0	G	13	484018.6.peg.1788.site.1
-A-	---	A	10	G	3	484018.6.peg.1788.site.2
-A-	---	A	12	G	1	484018.6.peg.1788.site.3
-A-	---	A	12	G	1	484018.6.peg.1788.site.4
-A-	---	A	9	G	4	484018.6.peg.1788.site.5
-A-	---	A	12	G	1	484018.6.peg.1788.site.6
-A-	---	A	9	G	4	484018.6.peg.1788.site.7
-A-	---	A	10	G	3	484018.6.peg.1788.site.8
-A-	---	A	9	G	4	484018.6.peg.1788.site.9
-A-	---	A	7	G	5	484018.6.peg.1788.site.10
-A-	---	A	10	G	2	484018.6.peg.1788.site.11
-A-	---	A	3	G	9	484018.6.peg.1788.site.12
-A-	---	A	10	G	3	484018.6.peg.1788.site.13
-A-	---	A	4	G	9	484018.6.peg.1788.site.14
-A-	---	A	9	G	4	484018.6.peg.1788.site.15
-A-	---	A	12	G	1	484018.6.peg.1788.site.16
-A-	---	A	5	G	8	484018.6.peg.1788.site.17
-A-	---	A	12	G	1	484018.6.peg.1788.site.18
-A-	---	A	8	G	5	484018.6.peg.1788.site.19
-A-	---	A	10	G	3	484018.6.peg.1788.site.20
-A-	---	A	8	G	5	484018.6.peg.1788.site.21
-A-	---	A	12	G	1	484018.6.peg.1788.site.22
-A-	---	A	11	G	2	484018.6.peg.1788.site.23
-A-	---	A	12	G	1	484018.6.peg.1788.site.24
-A-	---	A	8	G	5	484018.6.peg.1788.site.25
-A-	---	A	10	G	3	484018.6.peg.1788.site.26
-A-	---	A	7	G	6	484018.6.peg.1788.site.27
-A-	---	A	3	G	10	484018.6.peg.1788.site.28
-A-	---	A	7	G	6	484018.6.peg.1788.site.29
-A-	---	A	6	G	7	484018.6.peg.1788.site.30
-A-	---	A	6	G	7	484018.6.peg.1788.site.31
-A-	---	A	6	G	7	484018.6.peg.1788.site.32
-A-	---	A	7	G	6	484018.6.peg.1788.site.33
-A-	---	A	12	G	1	484018.6.peg.1788.site.34
-A-	---	A	0	G	13	484018.6.peg.1788.site.35
-A-	---	A	12	G	1	484018.6.peg.1788.site.36
-A-	---	A	0	G	13	484018.6.peg.1788.site.37
-A-	---	A	12	G	1	484018.6.peg.1788.site.38
-A-	---	A	6	G	7	484018.6.peg.1788.site.39
-A-	---	A	5	G	8	484018.6.peg.1788.site.40
-A-	---	A	13	G	0	484018.6.peg.1788.site.41
-A-	---	A	2	G	11	484018.6.peg.1788.site.42
-A-	---	A	1	G	12	484018.6.peg.1788.site.43
-A-	---	A	13	G	0	484018.6.peg.1788.site.44
-A-	---	A	8	G	5	484018.6.peg.1788.site.45
-A-	---	A	9	G	4	484018.6.peg.1788.site.46
-A-	---	A	7	G	6	484018.6.peg.1788.site.47
-A-	---	A	0	G	13	484018.6.peg.1788.site.48
-A-	---	A	6	G	7	484018.6.peg.1789.site.1
-A-	---	A	8	G	5	484018.6.peg.1789.site.2
-A-	---	A	10	G	3	484018.6.peg.1789.site.3
-A-	---	A	11	G	2	484018.6.peg.1789.site.4
-A-	---	A	12	G	1	484018.6.peg.1789.site.5
-A-	---	A	9	G	4	484018.6.peg.1789.site.6
-A-	---	A	11	G	2	484018.6.peg.1789.site.7
-A-	---	A	11	G	2	484018.6.peg.1789.site.8
-A-	---	A	9	G	4	484018.6.peg.1789.site.9
-A-	---	A	7	G	6	484018.6.peg.1789.site.10
-A-	---	A	0	G	13	484018.6.peg.1789.site.11
-A-	---	A	8	G	4	484018.6.peg.1789.site.12
-A-	---	A	11	G	1	484018.6.peg.1789.site.13
-A-	---	A	10	G	2	484018.6.peg.1789.site.14
-A-	---	A	11	G	1	484018.6.peg.1789.site.15
-A-	---	A	12	G	1	484018.6.peg.1789.site.16
-A-	---	A	8	G	5	484018.6.peg.1789.site.17
-A-	---	A	12	G	1	484018.6.peg.1789.site.18
-A-	---	A	12	G	1	484018.6.peg.1789.site.19
-A-	---	A	0	G	13	484018.6.peg.1789.site.20
-A-	---	A	11	G	2	484018.6.peg.1789.site.21
-A-	---	A	10	G	3	484018.6.peg.1789.site.22
-A-	---	A	5	G	8	484018.6.peg.1789.site.23
-A-	---	A	4	G	9	484018.6.peg.1789.site.24
-A-	---	A	3	G	10	484018.6.peg.1789.site.25
-A-	---	A	13	G	0	484018.6.peg.1789.site.26
-A-	---	A	12	G	1	484018.6.peg.1789.site.27
-A-	---	A	12	G	1	484018.6.peg.1789.site.28
-A-	---	A	12	G	1	484018.6.peg.1789.site.29
-A-	---	A	11	G	2	484018.6.peg.1789.site.30
-A-	---	A	0	G	13	484018.6.peg.1789.site.31
-A-	---	A	9	G	4	484018.6.peg.1789.site.32
-A-	---	A	11	G	2	484018.6.peg.1789.site.33
-A-	---	A	10	G	3	484018.6.peg.1789.site.34
-A-	---	A	0	G	13	484018.6.peg.1789.site.35
-A-	---	A	3	G	10	484018.6.peg.1789.site.36
-A-	---	A	11	G	2	484018.6.peg.1789.site.37
-A-	---	A	0	G	12	484018.6.peg.1789.site.38
-A-	---	A	0	G	11	484018.6.peg.1789.site.39
-A-	---	A	0	G	10	484018.6.peg.1789.site.40
-A-	---	A	3	G	7	484018.6.peg.1789.site.41
-A-	---	A	11	G	1	484018.6.peg.1789.site.42
