Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	40	G	1	908612.3.peg.694.site.3
-A-	---	A	41	G	1	908612.3.peg.694.site.4
-A-	---	A	41	G	2	908612.3.peg.694.site.5
-A-	---	A	41	G	1	908612.3.peg.694.site.6
-A-	---	A	35	G	7	908612.3.peg.694.site.7
-A-	---	A	43	G	0	908612.3.peg.694.site.8
-A-	---	A	41	G	2	908612.3.peg.694.site.9
-A-	---	A	43	G	0	908612.3.peg.694.site.10
-A-	---	A	41	G	2	908612.3.peg.694.site.11
-A-	---	A	37	G	6	908612.3.peg.694.site.12
-A-	---	A	41	G	2	908612.3.peg.694.site.13
-A-	---	A	43	G	0	908612.3.peg.694.site.14
-A-	---	A	41	G	2	908612.3.peg.694.site.15
-A-	---	A	41	G	2	908612.3.peg.694.site.16
-A-	---	A	41	G	1	908612.3.peg.695.site.1
-A-	---	A	41	G	1	908612.3.peg.695.site.2
-A-	---	A	42	G	1	908612.3.peg.695.site.3
-A-	---	A	42	G	1	908612.3.peg.695.site.4
-A-	---	A	33	G	9	908612.3.peg.695.site.5
-A-	---	A	35	G	8	908612.3.peg.695.site.6
-A-	---	A	37	G	6	908612.3.peg.695.site.7
-A-	---	A	39	G	0	908612.3.peg.695.site.8
-A-	---	A	42	G	1	908612.3.peg.695.site.9
-A-	---	A	43	G	0	908612.3.peg.695.site.10
-A-	---	A	41	G	2	908612.3.peg.695.site.11
-A-	---	A	38	G	5	908612.3.peg.695.site.12
-A-	---	A	32	G	9	908612.3.peg.695.site.13
-A-	---	A	40	G	1	908612.3.peg.697.site.1
-A-	---	A	41	G	1	908612.3.peg.697.site.2
-A-	---	A	41	G	0	908612.3.peg.697.site.3
-A-	---	A	40	G	2	908612.3.peg.697.site.4
-A-	---	A	43	G	1	908612.3.peg.690.site.1
-A-	---	A	45	G	0	908612.3.peg.690.site.2
-A-	---	A	42	G	3	908612.3.peg.690.site.3
-A-	---	A	40	G	4	908612.3.peg.690.site.4
-A-	---	A	41	G	3	908612.3.peg.690.site.5
-A-	---	A	43	G	1	908612.3.peg.690.site.6
-A-	---	A	41	G	2	908612.3.peg.690.site.7
-A-	---	A	42	G	1	908612.3.peg.690.site.8
-A-	---	A	43	G	2	908612.3.peg.691.site.1
-A-	---	A	43	G	2	908612.3.peg.691.site.2
-A-	---	A	41	G	1	908612.3.peg.691.site.3
-A-	---	A	45	G	0	908612.3.peg.691.site.4
-A-	---	A	37	G	6	908612.3.peg.691.site.5
-A-	---	A	33	G	9	908612.3.peg.691.site.6
-A-	---	A	41	G	2	908612.3.peg.691.site.7
-A-	---	A	41	G	2	908612.3.peg.691.site.8
-A-	---	A	38	G	5	908612.3.peg.691.site.9
-A-	---	A	43	G	1	908612.3.peg.692.site.1
-A-	---	A	41	G	2	908612.3.peg.692.site.2
-A-	---	A	38	G	5	908612.3.peg.692.site.3
-A-	---	A	42	G	1	908612.3.peg.692.site.4
-A-	---	A	35	G	9	908612.3.peg.693.site.1
-A-	---	A	41	G	0	908612.3.peg.693.site.2
-A-	---	A	32	G	3	908612.3.peg.693.site.3
-A-	---	A	44	G	0	908612.3.peg.693.site.4
-A-	---	A	43	G	1	908612.3.peg.693.site.5
-A-	---	A	43	G	1	908612.3.peg.693.site.6
-A-	---	A	42	G	1	908612.3.peg.693.site.7
-A-	---	A	42	G	1	908612.3.peg.693.site.8
-A-	---	A	41	G	4	908612.3.peg.522.site.1
-A-	---	A	30	G	12	908612.3.peg.522.site.2
-A-	---	A	41	G	0	908612.3.peg.522.site.3
-A-	---	A	43	G	0	908612.3.peg.522.site.4
-A-	---	A	38	G	4	908612.3.peg.522.site.5
-A-	---	A	42	G	3	908612.3.peg.522.site.6
-A-	---	A	44	G	1	908612.3.peg.522.site.7
-A-	---	A	45	G	0	908612.3.peg.523.site.1
-A-	---	A	44	G	1	908612.3.peg.523.site.2
-A-	---	A	18	G	1	908612.3.peg.527.site.1
-A-	---	A	17	G	2	908612.3.peg.527.site.2
-A-	---	A	42	G	3	908612.3.peg.527.site.3
-A-	---	A	39	G	6	908612.3.peg.527.site.4
-A-	---	A	39	G	6	908612.3.peg.527.site.5
-A-	---	A	40	G	2	908612.3.peg.527.site.6
-A-	---	A	19	G	24	908612.3.peg.527.site.7
-A-	---	A	26	G	18	908612.3.peg.527.site.8
-A-	---	A	43	G	2	908612.3.peg.527.site.9
-A-	---	A	25	G	16	908612.3.peg.527.site.10
-A-	---	A	41	G	0	908612.3.peg.527.site.11
-A-	---	A	44	G	0	908612.3.peg.527.site.12
-A-	---	A	38	G	3	908612.3.peg.527.site.13
-A-	---	A	28	G	12	908612.3.peg.527.site.14
-A-	---	A	30	G	11	908612.3.peg.527.site.15
-A-	---	A	31	G	12	908612.3.peg.527.site.16
-A-	---	A	32	G	12	908612.3.peg.527.site.17
-A-	---	A	42	G	1	908612.3.peg.527.site.18
-A-	---	A	31	G	6	908612.3.peg.527.site.19
-A-	---	A	30	G	9	908612.3.peg.527.site.20
-A-	---	A	22	G	6	908612.3.peg.527.site.21
-A-	---	A	21	G	6	908612.3.peg.527.site.22
-A-	---	A	20	G	6	908612.3.peg.527.site.23
-A-	---	A	33	G	1	908612.3.peg.527.site.24
-A-	---	A	13	G	28	908612.3.peg.527.site.25
-A-	---	A	39	G	5	908612.3.peg.527.site.26
-A-	---	A	44	G	1	908612.3.peg.527.site.27
-A-	---	A	43	G	1	908612.3.peg.524.site.1
-A-	---	A	40	G	2	908612.3.peg.524.site.2
-A-	---	A	36	G	2	908612.3.peg.524.site.3
-A-	---	A	41	G	1	908612.3.peg.524.site.4
-A-	---	A	28	G	14	908612.3.peg.524.site.5
-A-	---	A	30	G	14	908612.3.peg.524.site.6
-A-	---	A	44	G	1	908612.3.peg.524.site.7
-A-	---	A	29	G	14	908612.3.peg.524.site.8
-A-	---	A	30	G	1	908612.3.peg.524.site.9
-A-	---	A	38	G	1	908612.3.peg.524.site.10
-A-	---	A	45	G	0	908612.3.peg.524.site.11
-A-	---	A	45	G	0	908612.3.peg.525.site.1
-A-	---	A	45	G	0	908612.3.peg.525.site.2
-A-	---	A	26	G	18	908612.3.peg.525.site.3
-A-	---	A	35	G	1	908612.3.peg.525.site.4
-A-	---	A	35	G	1	908612.3.peg.525.site.5
-A-	---	A	37	G	0	908612.3.peg.525.site.6
-A-	---	A	37	G	1	908612.3.peg.525.site.7
-A-	---	A	40	G	4	908612.3.peg.525.site.8
-A-	---	A	40	G	0	908612.3.peg.525.site.9
-A-	---	A	40	G	5	908612.3.peg.525.site.10
-A-	---	A	39	G	6	908612.3.peg.525.site.11
-A-	---	A	39	G	6	908612.3.peg.525.site.12
-A-	---	A	40	G	2	908612.3.peg.529.site.1
-A-	---	A	7	G	33	908612.3.peg.529.site.2
-A-	---	A	7	G	33	908612.3.peg.529.site.3
-A-	---	A	8	G	32	908612.3.peg.529.site.4
-A-	---	A	14	G	26	908612.3.peg.529.site.5
-A-	---	A	33	G	1	908612.3.peg.529.site.6
-A-	---	A	5	G	1	908612.3.peg.529.site.7
-A-	---	A	42	G	0	908612.3.peg.529.site.8
-A-	---	A	41	G	4	908612.3.peg.529.site.9
-A-	---	A	40	G	5	908612.3.peg.529.site.10
-A-	---	A	11	G	34	908612.3.peg.529.site.11
-A-	---	A	15	G	28	908612.3.peg.529.site.12
-A-	---	A	44	G	0	908612.3.peg.529.site.13
-A-	---	A	44	G	0	908612.3.peg.529.site.14
-A-	---	A	45	G	0	908612.3.peg.529.site.15
-A-	---	A	44	G	0	908612.3.peg.2881.site.1
-A-	---	A	45	G	0	908612.3.peg.2881.site.2
-A-	---	A	14	G	30	908612.3.peg.2881.site.3
-A-	---	A	29	G	16	908612.3.peg.2881.site.4
-A-	---	A	14	G	31	908612.3.peg.2881.site.5
-A-	---	A	14	G	31	908612.3.peg.2881.site.6
-A-	---	A	14	G	31	908612.3.peg.2881.site.7
-A-	---	A	14	G	31	908612.3.peg.2881.site.8
-A-	---	A	14	G	31	908612.3.peg.2881.site.9
-A-	---	A	14	G	31	908612.3.peg.2881.site.10
-A-	---	A	14	G	31	908612.3.peg.2881.site.11
-A-	---	A	45	G	0	908612.3.peg.2881.site.12
-A-	---	A	14	G	31	908612.3.peg.2881.site.13
-A-	---	A	14	G	31	908612.3.peg.2881.site.14
-A-	---	A	45	G	0	908612.3.peg.2881.site.15
-A-	---	A	45	G	0	908612.3.peg.2881.site.16
-A-	---	A	33	G	12	908612.3.peg.2881.site.17
-A-	---	A	14	G	31	908612.3.peg.2881.site.18
-A-	---	A	44	G	1	908612.3.peg.2881.site.19
-A-	---	A	23	G	5	908612.3.peg.2881.site.20
-A-	---	A	23	G	18	908612.3.peg.2881.site.21
-A-	---	A	23	G	22	908612.3.peg.2881.site.22
-A-	---	A	26	G	16	908612.3.peg.2881.site.23
-A-	---	A	44	G	1	908612.3.peg.2881.site.24
-A-	---	A	42	G	3	908612.3.peg.236.site.1
-A-	---	A	45	G	0	908612.3.peg.236.site.2
-A-	---	A	44	G	1	908612.3.peg.236.site.3
-A-	---	A	44	G	1	908612.3.peg.236.site.4
-A-	---	A	43	G	2	908612.3.peg.236.site.5
-A-	---	A	44	G	1	908612.3.peg.236.site.6
-A-	---	A	34	G	0	908612.3.peg.236.site.7
-A-	---	A	38	G	0	908612.3.peg.236.site.8
-A-	---	A	44	G	1	908612.3.peg.236.site.9
-A-	---	A	43	G	0	908612.3.peg.236.site.10
-A-	---	A	42	G	1	908612.3.peg.237.site.1
-A-	---	A	7	G	38	908612.3.peg.237.site.2
-A-	---	A	45	G	0	908612.3.peg.237.site.3
-A-	---	A	44	G	1	908612.3.peg.237.site.4
-A-	---	A	44	G	1	908612.3.peg.237.site.5
-A-	---	A	33	G	12	908612.3.peg.237.site.6
-A-	---	A	44	G	1	908612.3.peg.237.site.7
-A-	---	A	44	G	1	908612.3.peg.237.site.8
-A-	---	A	22	G	23	908612.3.peg.234.site.1
-A-	---	A	41	G	2	908612.3.peg.234.site.2
-A-	---	A	41	G	3	908612.3.peg.234.site.3
-A-	---	A	18	G	27	908612.3.peg.234.site.4
-A-	---	A	30	G	13	908612.3.peg.234.site.5
-A-	---	A	14	G	31	908612.3.peg.234.site.6
-A-	---	A	42	G	1	908612.3.peg.234.site.7
-A-	---	A	42	G	1	908612.3.peg.234.site.8
-A-	---	A	17	G	27	908612.3.peg.234.site.9
-A-	---	A	42	G	2	908612.3.peg.234.site.10
-A-	---	A	18	G	27	908612.3.peg.234.site.11
-A-	---	A	13	G	6	908612.3.peg.235.site.1
-A-	---	A	15	G	29	908612.3.peg.235.site.2
-A-	---	A	13	G	29	908612.3.peg.235.site.3
-A-	---	A	44	G	0	908612.3.peg.235.site.4
-A-	---	A	12	G	33	908612.3.peg.235.site.5
-A-	---	A	42	G	3	908612.3.peg.233.site.1
-A-	---	A	42	G	3	908612.3.peg.233.site.2
-A-	---	A	45	G	0	908612.3.peg.233.site.3
-A-	---	A	40	G	5	908612.3.peg.233.site.4
-A-	---	A	39	G	2	908612.3.peg.233.site.5
-A-	---	A	42	G	1	908612.3.peg.233.site.6
-A-	---	A	15	G	30	908612.3.peg.233.site.7
-A-	---	A	45	G	0	908612.3.peg.238.site.1
-A-	---	A	45	G	0	908612.3.peg.239.site.1
-A-	---	A	41	G	1	908612.3.peg.239.site.2
-A-	---	A	44	G	0	908612.3.peg.239.site.3
-A-	---	A	30	G	13	908612.3.peg.239.site.4
-A-	---	A	39	G	4	908612.3.peg.239.site.5
-A-	---	A	43	G	0	908612.3.peg.239.site.6
-A-	---	A	40	G	3	908612.3.peg.239.site.7
-A-	---	A	22	G	20	908612.3.peg.239.site.8
-A-	---	A	23	G	14	908612.3.peg.239.site.9
-A-	---	A	23	G	14	908612.3.peg.239.site.10
-A-	---	A	27	G	10	908612.3.peg.239.site.11
-A-	---	A	22	G	10	908612.3.peg.239.site.12
-A-	---	A	40	G	1	908612.3.peg.239.site.13
-A-	---	A	14	G	31	908612.3.peg.239.site.14
-A-	---	A	34	G	7	908612.3.peg.239.site.15
-A-	---	A	29	G	16	908612.3.peg.239.site.16
-A-	---	A	39	G	6	908612.3.peg.351.site.1
-A-	---	A	43	G	2	908612.3.peg.351.site.2
-A-	---	A	38	G	6	908612.3.peg.351.site.3
-A-	---	A	44	G	0	908612.3.peg.351.site.4
-A-	---	A	39	G	1	908612.3.peg.351.site.5
-A-	---	A	38	G	1	908612.3.peg.351.site.6
-A-	---	A	38	G	1	908612.3.peg.351.site.7
-A-	---	A	38	G	3	908612.3.peg.351.site.8
-A-	---	A	38	G	3	908612.3.peg.351.site.9
-A-	---	A	41	G	4	908612.3.peg.351.site.10
-A-	---	A	45	G	0	908612.3.peg.350.site.1
-A-	---	A	37	G	5	908612.3.peg.353.site.1
-A-	---	A	43	G	2	908612.3.peg.353.site.2
-A-	---	A	44	G	0	908612.3.peg.353.site.3
-A-	---	A	37	G	3	908612.3.peg.353.site.4
-A-	---	A	37	G	4	908612.3.peg.353.site.5
-A-	---	A	43	G	0	908612.3.peg.353.site.6
-A-	---	A	37	G	6	908612.3.peg.353.site.7
-A-	---	A	37	G	8	908612.3.peg.353.site.8
-A-	---	A	44	G	1	908612.3.peg.353.site.9
-A-	---	A	44	G	1	908612.3.peg.353.site.10
-A-	---	A	36	G	9	908612.3.peg.353.site.11
-A-	---	A	37	G	8	908612.3.peg.353.site.12
-A-	---	A	37	G	8	908612.3.peg.353.site.13
-A-	---	A	42	G	3	908612.3.peg.353.site.14
-A-	---	A	44	G	1	908612.3.peg.353.site.15
-A-	---	A	36	G	8	908612.3.peg.353.site.16
-A-	---	A	38	G	1	908612.3.peg.353.site.17
-A-	---	A	45	G	0	908612.3.peg.353.site.18
-A-	---	A	44	G	1	908612.3.peg.352.site.1
-A-	---	A	45	G	0	908612.3.peg.355.site.1
-A-	---	A	10	G	35	908612.3.peg.355.site.2
-A-	---	A	42	G	3	908612.3.peg.355.site.3
-A-	---	A	28	G	17	908612.3.peg.355.site.4
-A-	---	A	45	G	0	908612.3.peg.355.site.5
-A-	---	A	12	G	33	908612.3.peg.355.site.6
-A-	---	A	42	G	3	908612.3.peg.354.site.1
-A-	---	A	42	G	3	908612.3.peg.357.site.1
-A-	---	A	42	G	1	908612.3.peg.357.site.2
-A-	---	A	39	G	2	908612.3.peg.357.site.3
-A-	---	A	45	G	0	908612.3.peg.356.site.1
-A-	---	A	45	G	0	908612.3.peg.356.site.2
-A-	---	A	45	G	0	908612.3.peg.356.site.3
-A-	---	A	27	G	18	908612.3.peg.356.site.4
-A-	---	A	44	G	1	908612.3.peg.356.site.5
-A-	---	A	31	G	14	908612.3.peg.356.site.6
-A-	---	A	44	G	1	908612.3.peg.356.site.7
-A-	---	A	28	G	13	908612.3.peg.356.site.8
-A-	---	A	39	G	0	908612.3.peg.356.site.9
-A-	---	A	17	G	16	908612.3.peg.356.site.10
-A-	---	A	28	G	11	908612.3.peg.356.site.11
-A-	---	A	27	G	18	908612.3.peg.356.site.12
-A-	---	A	27	G	18	908612.3.peg.356.site.13
-A-	---	A	28	G	17	908612.3.peg.356.site.14
-A-	---	A	10	G	4	908612.3.peg.359.site.1
-A-	---	A	13	G	0	908612.3.peg.359.site.2
-A-	---	A	10	G	1	908612.3.peg.359.site.3
-A-	---	A	10	G	24	908612.3.peg.359.site.4
-A-	---	A	45	G	0	908612.3.peg.359.site.5
-A-	---	A	44	G	1	908612.3.peg.359.site.6
-A-	---	A	33	G	12	908612.3.peg.359.site.7
-A-	---	A	44	G	1	908612.3.peg.359.site.8
-A-	---	A	11	G	34	908612.3.peg.359.site.9
-A-	---	A	44	G	1	908612.3.peg.359.site.10
-A-	---	A	11	G	34	908612.3.peg.359.site.11
-A-	---	A	13	G	18	908612.3.peg.358.site.1
-A-	---	A	29	G	1	908612.3.peg.358.site.2
-A-	---	A	27	G	2	908612.3.peg.358.site.3
-A-	---	A	11	G	29	908612.3.peg.358.site.4
-A-	---	A	30	G	14	908612.3.peg.358.site.5
-A-	---	A	45	G	0	908612.3.peg.358.site.6
-A-	---	A	10	G	35	908612.3.peg.358.site.7
-A-	---	A	42	G	3	908612.3.peg.358.site.8
-A-	---	A	42	G	3	908612.3.peg.358.site.9
-A-	---	A	10	G	34	908612.3.peg.358.site.10
-A-	---	A	42	G	3	908612.3.peg.358.site.11
-A-	---	A	11	G	34	908612.3.peg.358.site.12
-A-	---	A	45	G	0	908612.3.peg.358.site.13
-A-	---	A	45	G	0	908612.3.peg.1760.site.1
-A-	---	A	45	G	0	908612.3.peg.1760.site.2
-A-	---	A	45	G	0	908612.3.peg.1760.site.3
-A-	---	A	25	G	20	908612.3.peg.1760.site.4
-A-	---	A	43	G	2	908612.3.peg.1760.site.5
-A-	---	A	44	G	1	908612.3.peg.1760.site.6
-A-	---	A	44	G	1	908612.3.peg.1760.site.7
-A-	---	A	45	G	0	908612.3.peg.1760.site.8
-A-	---	A	44	G	1	908612.3.peg.1760.site.9
-A-	---	A	15	G	30	908612.3.peg.1761.site.1
-A-	---	A	41	G	1	908612.3.peg.1761.site.2
-A-	---	A	20	G	25	908612.3.peg.1761.site.3
-A-	---	A	44	G	1	908612.3.peg.1761.site.4
-A-	---	A	40	G	5	908612.3.peg.1761.site.5
-A-	---	A	21	G	24	908612.3.peg.1761.site.6
-A-	---	A	39	G	6	908612.3.peg.1761.site.7
-A-	---	A	32	G	13	908612.3.peg.1762.site.1
-A-	---	A	36	G	9	908612.3.peg.1762.site.2
-A-	---	A	36	G	6	908612.3.peg.1762.site.3
-A-	---	A	37	G	5	908612.3.peg.1762.site.4
-A-	---	A	37	G	4	908612.3.peg.1762.site.5
-A-	---	A	43	G	0	908612.3.peg.1762.site.6
-A-	---	A	44	G	1	908612.3.peg.1762.site.7
-A-	---	A	44	G	1	908612.3.peg.1762.site.8
-A-	---	A	41	G	4	908612.3.peg.1762.site.9
-A-	---	A	43	G	2	908612.3.peg.1762.site.10
-A-	---	A	8	G	37	908612.3.peg.1762.site.11
-A-	---	A	44	G	1	908612.3.peg.1762.site.12
-A-	---	A	8	G	37	908612.3.peg.1762.site.13
-A-	---	A	44	G	1	908612.3.peg.1762.site.14
-A-	---	A	26	G	18	908612.3.peg.1763.site.1
-A-	---	A	33	G	12	908612.3.peg.1763.site.2
-A-	---	A	45	G	0	908612.3.peg.1763.site.3
-A-	---	A	45	G	0	908612.3.peg.1763.site.4
-A-	---	A	43	G	0	908612.3.peg.1763.site.5
-A-	---	A	43	G	0	908612.3.peg.1763.site.6
-A-	---	A	45	G	0	908612.3.peg.1763.site.7
-A-	---	A	35	G	10	908612.3.peg.1763.site.8
-A-	---	A	42	G	0	908612.3.peg.1763.site.9
-A-	---	A	38	G	1	908612.3.peg.1763.site.10
-A-	---	A	29	G	16	908612.3.peg.1763.site.11
-A-	---	A	45	G	0	908612.3.peg.1763.site.12
-A-	---	A	41	G	4	908612.3.peg.1763.site.13
-A-	---	A	41	G	4	908612.3.peg.1763.site.14
-A-	---	A	42	G	0	908612.3.peg.1764.site.1
-A-	---	A	45	G	0	908612.3.peg.1764.site.2
-A-	---	A	45	G	0	908612.3.peg.1764.site.3
-A-	---	A	34	G	11	908612.3.peg.1764.site.4
-A-	---	A	34	G	11	908612.3.peg.1764.site.5
-A-	---	A	43	G	2	908612.3.peg.1764.site.6
-A-	---	A	45	G	0	908612.3.peg.1764.site.7
-A-	---	A	45	G	0	908612.3.peg.1764.site.8
-A-	---	A	41	G	2	908612.3.peg.1764.site.9
-A-	---	A	43	G	1	908612.3.peg.1764.site.10
-A-	---	A	39	G	6	908612.3.peg.1764.site.11
-A-	---	A	43	G	1	908612.3.peg.1764.site.12
-A-	---	A	42	G	0	908612.3.peg.1764.site.13
-A-	---	A	35	G	9	908612.3.peg.1764.site.14
-A-	---	A	44	G	1	908612.3.peg.1764.site.15
-A-	---	A	45	G	0	908612.3.peg.1764.site.16
-A-	---	A	45	G	0	908612.3.peg.1764.site.17
-A-	---	A	39	G	5	908612.3.peg.1764.site.18
-A-	---	A	24	G	19	908612.3.peg.1764.site.19
-A-	---	A	45	G	0	908612.3.peg.1764.site.20
-A-	---	A	25	G	20	908612.3.peg.1764.site.21
-A-	---	A	44	G	1	908612.3.peg.1764.site.22
-A-	---	A	30	G	15	908612.3.peg.1764.site.23
-A-	---	A	45	G	0	908612.3.peg.1764.site.24
-A-	---	A	9	G	36	908612.3.peg.1764.site.25
-A-	---	A	9	G	36	908612.3.peg.1764.site.26
-A-	---	A	44	G	1	908612.3.peg.1764.site.27
-A-	---	A	45	G	0	908612.3.peg.1764.site.28
-A-	---	A	35	G	10	908612.3.peg.1764.site.29
-A-	---	A	28	G	17	908612.3.peg.1764.site.30
-A-	---	A	42	G	3	908612.3.peg.1764.site.31
-A-	---	A	10	G	35	908612.3.peg.1764.site.32
-A-	---	A	45	G	0	908612.3.peg.1764.site.33
-A-	---	A	30	G	14	908612.3.peg.1764.site.34
-A-	---	A	43	G	1	908612.3.peg.1764.site.35
-A-	---	A	43	G	1	908612.3.peg.1764.site.36
-A-	---	A	15	G	29	908612.3.peg.1764.site.37
-A-	---	A	44	G	1	908612.3.peg.1764.site.38
-A-	---	A	11	G	30	908612.3.peg.1764.site.39
-A-	---	A	41	G	0	908612.3.peg.1764.site.40
-A-	---	A	38	G	7	908612.3.peg.1765.site.1
-A-	---	A	42	G	3	908612.3.peg.1765.site.2
-A-	---	A	43	G	2	908612.3.peg.1765.site.3
-A-	---	A	18	G	27	908612.3.peg.1765.site.4
-A-	---	A	43	G	2	908612.3.peg.1765.site.5
-A-	---	A	44	G	1	908612.3.peg.1765.site.6
-A-	---	A	43	G	2	908612.3.peg.1765.site.7
-A-	---	A	43	G	2	908612.3.peg.1765.site.8
-A-	---	A	16	G	29	908612.3.peg.1765.site.9
-A-	---	A	18	G	27	908612.3.peg.1766.site.1
-A-	---	A	23	G	22	908612.3.peg.1766.site.2
-A-	---	A	25	G	19	908612.3.peg.1766.site.3
-A-	---	A	44	G	1	908612.3.peg.1766.site.4
-A-	---	A	31	G	14	908612.3.peg.1766.site.5
-A-	---	A	34	G	11	908612.3.peg.1766.site.6
-A-	---	A	43	G	2	908612.3.peg.1766.site.7
-A-	---	A	43	G	2	908612.3.peg.1766.site.8
-A-	---	A	45	G	0	908612.3.peg.1766.site.9
-A-	---	A	44	G	1	908612.3.peg.1766.site.10
-A-	---	A	33	G	12	908612.3.peg.1766.site.11
-A-	---	A	43	G	2	908612.3.peg.1766.site.12
-A-	---	A	37	G	8	908612.3.peg.1766.site.13
-A-	---	A	45	G	0	908612.3.peg.1766.site.14
-A-	---	A	24	G	21	908612.3.peg.1766.site.15
-A-	---	A	45	G	0	908612.3.peg.1766.site.16
-A-	---	A	35	G	10	908612.3.peg.1766.site.17
-A-	---	A	43	G	1	908612.3.peg.1766.site.18
-A-	---	A	43	G	2	908612.3.peg.1766.site.19
-A-	---	A	35	G	10	908612.3.peg.1766.site.20
-A-	---	A	44	G	1	908612.3.peg.1766.site.21
-A-	---	A	42	G	1	908612.3.peg.1767.site.1
-A-	---	A	44	G	1	908612.3.peg.1767.site.2
-A-	---	A	45	G	0	908612.3.peg.1767.site.3
-A-	---	A	44	G	1	908612.3.peg.1767.site.4
-A-	---	A	42	G	3	908612.3.peg.1767.site.5
-A-	---	A	45	G	0	908612.3.peg.1767.site.6
-A-	---	A	33	G	12	908612.3.peg.1767.site.7
-A-	---	A	41	G	2	908612.3.peg.1768.site.1
-A-	---	A	41	G	2	908612.3.peg.1768.site.2
-A-	---	A	41	G	4	908612.3.peg.1768.site.3
-A-	---	A	31	G	14	908612.3.peg.1768.site.4
-A-	---	A	43	G	2	908612.3.peg.1768.site.5
-A-	---	A	35	G	10	908612.3.peg.1768.site.6
-A-	---	A	43	G	2	908612.3.peg.1768.site.7
-A-	---	A	43	G	2	908612.3.peg.1768.site.8
-A-	---	A	45	G	0	908612.3.peg.1768.site.9
-A-	---	A	31	G	7	908612.3.peg.1768.site.10
-A-	---	A	28	G	4	908612.3.peg.1768.site.11
-A-	---	A	29	G	4	908612.3.peg.1768.site.12
-A-	---	A	40	G	2	908612.3.peg.1768.site.13
-A-	---	A	33	G	11	908612.3.peg.1768.site.14
-A-	---	A	27	G	18	908612.3.peg.1768.site.15
-A-	---	A	42	G	3	908612.3.peg.1768.site.16
-A-	---	A	45	G	0	908612.3.peg.1768.site.17
-A-	---	A	44	G	1	908612.3.peg.1768.site.18
-A-	---	A	33	G	12	908612.3.peg.1768.site.19
-A-	---	A	45	G	0	908612.3.peg.1768.site.20
-A-	---	A	44	G	1	908612.3.peg.1768.site.21
-A-	---	A	36	G	9	908612.3.peg.1768.site.22
-A-	---	A	44	G	1	908612.3.peg.1768.site.23
-A-	---	A	43	G	1	908612.3.peg.1768.site.24
-A-	---	A	44	G	1	908612.3.peg.1768.site.25
-A-	---	A	44	G	1	908612.3.peg.1768.site.26
-A-	---	A	42	G	2	908612.3.peg.1768.site.27
-A-	---	A	43	G	1	908612.3.peg.1768.site.28
-A-	---	A	31	G	13	908612.3.peg.1768.site.29
-A-	---	A	42	G	3	908612.3.peg.1768.site.30
-A-	---	A	41	G	4	908612.3.peg.1768.site.31
-A-	---	A	44	G	1	908612.3.peg.1768.site.32
-A-	---	A	41	G	3	908612.3.peg.1548.site.1
-A-	---	A	44	G	1	908612.3.peg.1548.site.2
-A-	---	A	44	G	0	908612.3.peg.1548.site.3
-A-	---	A	39	G	6	908612.3.peg.1548.site.4
-A-	---	A	19	G	26	908612.3.peg.1549.site.1
-A-	---	A	44	G	1	908612.3.peg.1549.site.2
-A-	---	A	45	G	0	908612.3.peg.1549.site.3
-A-	---	A	43	G	1	908612.3.peg.1549.site.4
-A-	---	A	34	G	10	908612.3.peg.1549.site.5
-A-	---	A	41	G	3	908612.3.peg.1549.site.6
-A-	---	A	33	G	11	908612.3.peg.1549.site.7
-A-	---	A	43	G	2	908612.3.peg.1019.site.1
-A-	---	A	34	G	11	908612.3.peg.1019.site.2
-A-	---	A	34	G	11	908612.3.peg.1019.site.3
-A-	---	A	45	G	0	908612.3.peg.1019.site.4
-A-	---	A	44	G	1	908612.3.peg.1019.site.5
-A-	---	A	42	G	0	908612.3.peg.1019.site.6
-A-	---	A	39	G	5	908612.3.peg.1019.site.7
-A-	---	A	44	G	1	908612.3.peg.1019.site.8
-A-	---	A	44	G	1	908612.3.peg.1019.site.9
-A-	---	A	41	G	4	908612.3.peg.1019.site.10
-A-	---	A	45	G	0	908612.3.peg.1019.site.11
-A-	---	A	33	G	11	908612.3.peg.2764.site.1
-A-	---	A	17	G	27	908612.3.peg.2764.site.2
-A-	---	A	11	G	33	908612.3.peg.2764.site.3
-A-	---	A	41	G	3	908612.3.peg.2764.site.4
-A-	---	A	18	G	26	908612.3.peg.2764.site.5
-A-	---	A	40	G	4	908612.3.peg.2764.site.6
-A-	---	A	40	G	4	908612.3.peg.2764.site.7
-A-	---	A	40	G	4	908612.3.peg.2764.site.8
-A-	---	A	31	G	13	908612.3.peg.2764.site.9
-A-	---	A	39	G	5	908612.3.peg.2764.site.10
-A-	---	A	43	G	2	908612.3.peg.1540.site.1
-A-	---	A	44	G	0	908612.3.peg.1540.site.2
-A-	---	A	43	G	2	908612.3.peg.1540.site.3
-A-	---	A	44	G	1	908612.3.peg.1540.site.4
-A-	---	A	9	G	15	908612.3.peg.1011.site.1
-A-	---	A	41	G	4	908612.3.peg.1011.site.2
-A-	---	A	43	G	0	908612.3.peg.1011.site.3
-A-	---	A	33	G	6	908612.3.peg.1011.site.4
-A-	---	A	42	G	2	908612.3.peg.1011.site.5
-A-	---	A	4	G	31	908612.3.peg.1011.site.6
-A-	---	A	44	G	1	908612.3.peg.1011.site.7
